time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
1372,14198.3,46.474311,6.79069,386.4,10.72,157,True,1.0,14588709889,Morning Ride
1373,14206.8,46.474283,6.790791,386.4,10.26,157,True,2.0,14588709889,Morning Ride
1374,14217.0,46.474248,6.790915,386.6,9.92,157,True,2.0,14588709889,Morning Ride
1375,14227.3,46.474215,6.79104,387.0,10.26,157,True,2.4,14588709889,Morning Ride
1376,14237.7,46.474185,6.791168,387.2,10.2,157,True,2.4,14588709889,Morning Ride
1377,14248.0,46.474158,6.791296,387.4,9.94,157,True,1.4,14588709889,Morning Ride
1378,14258.3,46.474132,6.791425,387.6,10.3,157,True,1.0,14588709889,Morning Ride
1379,14268.8,46.474105,6.791557,387.6,10.36,157,True,1.0,14588709889,Morning Ride
1380,14279.4,46.474082,6.79169,387.6,10.42,157,True,0.5,14588709889,Morning Ride
1381,14289.9,46.474055,6.791822,387.8,10.44,157,True,0.5,14588709889,Morning Ride
1382,14301.0,46.474028,6.79196,387.8,10.6,157,True,0.5,14588709889,Morning Ride
1383,14312.8,46.473999,6.792109,387.8,10.9,157,True,0.0,14588709889,Morning Ride
1384,14321.8,46.473979,6.792221,387.8,10.6,157,True,-0.5,14588709889,Morning Ride
1385,14332.8,46.473951,6.792359,387.8,10.68,157,True,-0.5,14588709889,Morning Ride
1386,14344.5,46.473923,6.792507,387.6,10.92,157,True,-0.5,14588709889,Morning Ride
1387,14353.3,46.473903,6.792616,387.6,10.46,157,True,-0.5,14588709889,Morning Ride
1388,14363.8,46.473877,6.792747,387.6,10.2,157,True,0.0,14588709889,Morning Ride
1389,14374.1,46.473853,6.792878,387.6,10.46,157,True,-0.5,14588709889,Morning Ride
1390,14384.8,46.473826,6.793012,387.6,10.4,157,True,-0.5,14588709889,Morning Ride
1391,14396.5,46.473797,6.793159,387.4,10.4,157,True,-0.5,14588709889,Morning Ride
1392,14405.3,46.473777,6.793269,387.4,10.4,157,True,-0.5,14588709889,Morning Ride
1393,14415.6,46.47375,6.793397,387.4,10.36,158,True,-0.5,14588709889,Morning Ride
1394,14426.0,46.473722,6.793526,387.4,10.38,158,True,-0.5,14588709889,Morning Ride
1395,14436.3,46.473688,6.793652,387.2,10.3,158,True,-0.5,14588709889,Morning Ride
1396,14446.7,46.473656,6.793778,387.2,10.04,157,True,-0.5,14588709889,Morning Ride
1397,14457.1,46.473617,6.793902,387.2,10.36,158,True,0.0,14588709889,Morning Ride
1398,14467.4,46.473575,6.794022,387.2,10.36,157,True,0.0,14588709889,Morning Ride
1399,14477.6,46.473533,6.79414,387.2,10.32,157,True,0.0,14588709889,Morning Ride
1400,14488.0,46.473487,6.794258,387.2,10.34,157,True,-0.5,14588709889,Morning Ride
1401,14498.4,46.473441,6.794376,387.2,10.34,157,True,-0.5,14588709889,Morning Ride
1402,14508.7,46.473395,6.794492,387.0,10.32,157,True,-0.5,14588709889,Morning Ride
1403,14519.0,46.473345,6.794605,387.0,10.32,157,True,-1.0,14588709889,Morning Ride
1404,14529.5,46.473291,6.794718,387.0,10.38,157,True,-0.5,14588709889,Morning Ride
1405,14540.4,46.473235,6.794833,386.8,10.48,157,True,-0.5,14588709889,Morning Ride
1406,14552.0,46.473175,6.794958,386.8,10.72,157,True,-0.5,14588709889,Morning Ride
1407,14560.6,46.473131,6.795049,386.8,10.38,158,True,0.0,14588709889,Morning Ride
1408,14570.9,46.473078,6.795159,386.8,10.38,158,True,0.5,14588709889,Morning Ride
1409,14581.5,46.473027,6.795275,386.8,10.4,158,True,0.5,14588709889,Morning Ride
1410,14592.9,46.472974,6.795402,387.0,10.5,158,True,1.0,14588709889,Morning Ride
1411,14601.4,46.472939,6.795501,387.0,9.88,158,True,1.0,14588709889,Morning Ride
1412,14611.6,46.472902,6.795623,387.2,10.2,158,True,1.0,14588709889,Morning Ride
1413,14621.8,46.472868,6.795746,387.2,10.18,158,True,1.4,14588709889,Morning Ride
1414,14632.3,46.472838,6.795876,387.4,10.16,158,True,1.0,14588709889,Morning Ride
1415,14643.8,46.47281,6.796019,387.6,10.18,158,True,2.0,14588709889,Morning Ride
1416,14652.2,46.472795,6.796128,387.6,10.16,158,True,1.9,14588709889,Morning Ride
1417,14662.6,46.472781,6.796261,388.0,10.2,158,True,2.1,14588709889,Morning Ride
1418,14674.0,46.472773,6.796409,388.2,10.44,159,True,2.0,14588709889,Morning Ride
1419,14682.4,46.472765,6.796517,388.4,10.02,159,True,1.0,14588709889,Morning Ride
1420,14692.4,46.472758,6.796647,388.4,9.72,159,True,0.5,14588709889,Morning Ride
1421,14702.5,46.472751,6.796778,388.4,10.06,160,True,0.5,14588709889,Morning Ride
1422,14712.5,46.472747,6.796909,388.4,9.98,160,True,0.5,14588709889,Morning Ride
1423,14722.5,46.472743,6.797039,388.6,9.7,160,True,0.5,14588709889,Morning Ride
1424,14732.4,46.472739,6.797167,388.6,10.0,160,True,0.5,14588709889,Morning Ride
1425,14742.2,46.472735,6.797295,388.6,9.96,160,True,-0.5,14588709889,Morning Ride
1426,14751.9,46.472728,6.797421,388.6,9.88,160,True,-0.5,14588709889,Morning Ride
1427,14761.6,46.472724,6.797547,388.4,9.82,161,True,-0.5,14588709889,Morning Ride
1428,14771.9,46.47272,6.79768,388.4,9.88,161,True,-1.0,14588709889,Morning Ride
1429,14783.0,46.472713,6.797825,388.4,10.12,161,True,-1.0,14588709889,Morning Ride
1430,14791.2,46.472712,6.797932,388.2,9.8,161,True,-1.0,14588709889,Morning Ride
1431,14800.9,46.472704,6.798058,388.0,9.8,161,True,-1.1,14588709889,Morning Ride
1432,14811.0,46.472698,6.798188,388.0,9.88,162,True,-0.5,14588709889,Morning Ride
1433,14820.7,46.472693,6.798315,388.0,9.76,162,True,0.0,14588709889,Morning Ride
1434,14830.5,46.472685,6.798442,388.0,9.5,162,True,0.0,14588709889,Morning Ride
1435,14840.2,46.472677,6.798568,388.0,9.8,163,True,0.0,14588709889,Morning Ride
1436,14849.9,46.472665,6.798693,388.0,9.8,163,True,0.0,14588709889,Morning Ride
1437,14860.0,46.472649,6.798822,388.0,9.8,164,True,0.0,14588709889,Morning Ride
1438,14870.9,46.472629,6.798961,388.0,10.04,164,True,0.0,14588709889,Morning Ride
1439,14878.9,46.472606,6.79906,388.0,9.68,164,True,0.5,14588709889,Morning Ride
1440,14888.5,46.472578,6.799178,388.0,9.66,165,True,0.5,14588709889,Morning Ride
1441,14898.2,46.472542,6.799292,388.2,9.66,165,True,1.0,14588709889,Morning Ride
1442,14908.0,46.472503,6.799408,388.2,9.6,165,True,1.0,14588709889,Morning Ride
1443,14918.2,46.47246,6.799524,388.4,9.46,165,True,0.5,14588709889,Morning Ride
1444,14929.3,46.472409,6.79965,388.4,10.08,165,True,0.5,14588709889,Morning Ride
1445,14937.7,46.472369,6.799742,388.4,9.84,165,True,0.0,14588709889,Morning Ride
1446,14947.6,46.472321,6.799853,388.4,9.88,166,True,0.5,14588709889,Morning Ride
1447,14957.6,46.472278,6.799964,388.4,9.92,166,True,0.5,14588709889,Morning Ride
1448,14967.5,46.472233,6.800076,388.6,9.86,166,True,1.0,14588709889,Morning Ride
1449,14977.3,46.472191,6.800188,388.6,9.6,166,True,1.0,14588709889,Morning Ride
1450,14987.2,46.472149,6.800302,388.8,9.9,167,True,0.0,14588709889,Morning Ride
1451,14997.7,46.472106,6.800424,388.8,10.02,167,True,0.0,14588709889,Morning Ride
1452,15009.5,46.472059,6.800563,388.6,10.38,167,True,-0.5,14588709889,Morning Ride
1453,15019.6,46.472025,6.800683,388.6,10.42,167,True,-1.0,14588709889,Morning Ride
1454,15028.3,46.471994,6.800789,388.6,10.2,167,True,-0.5,14588709889,Morning Ride
1455,15039.0,46.471963,6.80092,388.4,10.36,167,True,-1.0,14588709889,Morning Ride
1456,15050.9,46.471932,6.801068,388.4,10.64,167,True,-1.4,14588709889,Morning Ride
1457,15060.8,46.471913,6.801194,388.2,10.26,167,True,-1.5,14588709889,Morning Ride
1458,15069.7,46.471894,6.801306,388.0,10.02,167,True,-1.5,14588709889,Morning Ride
1459,15080.3,46.471875,6.801443,387.8,10.4,167,True,-1.5,14588709889,Morning Ride
1460,15092.1,46.471857,6.801594,387.8,10.62,167,True,-1.4,14588709889,Morning Ride
1461,15100.9,46.471845,6.801707,387.6,10.0,167,True,-1.0,14588709889,Morning Ride
1462,15111.3,46.47183,6.801841,387.4,10.1,167,True,-1.0,14588709889,Morning Ride
1463,15121.8,46.471819,6.801977,387.4,10.42,168,True,-0.9,14588709889,Morning Ride
1464,15132.7,46.471808,6.802117,387.4,10.48,168,True,-0.9,14588709889,Morning Ride
1465,15144.2,46.471799,6.802265,387.2,10.42,168,True,-0.9,14588709889,Morning Ride
1466,15157.3,46.471784,6.802435,387.0,11.28,168,True,-1.3,14588709889,Morning Ride
1467,15168.5,46.471769,6.80258,387.0,11.44,168,True,-0.9,14588709889,Morning Ride
1468,15179.5,46.471758,6.802722,386.8,11.54,168,True,-0.5,14588709889,Morning Ride
1469,15189.1,46.47175,6.802847,386.8,11.28,168,True,-0.4,14588709889,Morning Ride
1470,15201.0,46.471739,6.803002,386.8,11.36,168,True,0.0,14588709889,Morning Ride
1471,15213.9,46.471728,6.803169,386.8,11.32,168,True,0.4,14588709889,Morning Ride
1472,15223.5,46.47172,6.803292,386.8,11.0,168,True,0.4,14588709889,Morning Ride
1473,15235.2,46.471708,6.803444,387.0,11.14,168,True,0.9,14588709889,Morning Ride
1474,15247.9,46.471697,6.803608,387.0,11.76,169,True,0.9,14588709889,Morning Ride
1475,15257.2,46.471688,6.803729,387.2,11.24,169,True,0.9,14588709889,Morning Ride
1476,15268.3,46.471673,6.803871,387.2,10.88,168,True,1.4,14588709889,Morning Ride
1477,15278.9,46.471658,6.804009,387.4,11.08,168,True,1.9,14588709889,Morning Ride
1478,15289.3,46.471643,6.804141,387.6,10.82,168,True,2.3,14588709889,Morning Ride
1479,15299.8,46.471627,6.804276,388.0,10.38,168,True,2.5,14588709889,Morning Ride
1480,15311.2,46.471608,6.804422,388.2,10.8,168,True,2.5,14588709889,Morning Ride
1481,15319.2,46.471592,6.804524,388.4,10.18,168,True,2.1,14588709889,Morning Ride
1482,15328.8,46.471572,6.804645,388.6,9.98,168,True,2.2,14588709889,Morning Ride
1483,15338.2,46.47155,6.804764,388.8,9.78,168,True,2.2,14588709889,Morning Ride
1484,15347.2,46.471531,6.804878,389.0,9.48,168,True,2.2,14588709889,Morning Ride
1485,15356.0,46.471512,6.80499,389.2,8.96,168,True,2.2,14588709889,Morning Ride
1486,15365.1,46.471492,6.805104,389.4,9.18,168,True,2.2,14588709889,Morning Ride
1487,15374.5,46.471466,6.80522,389.6,9.14,168,True,2.6,14588709889,Morning Ride
1488,15384.3,46.471442,6.805343,389.8,9.22,168,True,2.7,14588709889,Morning Ride
1489,15394.7,46.471417,6.805474,390.2,9.5,168,True,2.7,14588709889,Morning Ride
1490,15402.5,46.4714,6.805571,390.4,9.3,169,True,3.2,14588709889,Morning Ride
1491,15411.9,46.471374,6.805688,390.6,9.36,169,True,2.6,14588709889,Morning Ride
1492,15421.7,46.47135,6.805812,391.0,9.44,169,True,3.0,14588709889,Morning Ride
1493,15432.9,46.47132,6.80595,391.2,9.72,170,True,3.1,14588709889,Morning Ride
1494,15442.1,46.471295,6.806065,391.6,9.48,170,True,2.6,14588709889,Morning Ride
1495,15450.1,46.471274,6.806164,391.8,9.52,171,True,2.6,14588709889,Morning Ride
1496,15460.1,46.471246,6.806288,392.0,9.64,172,True,2.1,14588709889,Morning Ride
1497,15471.2,46.471214,6.806425,392.2,9.9,172,True,2.1,14588709889,Morning Ride
1498,15479.4,46.47119,6.806527,392.4,9.3,173,True,2.6,14588709889,Morning Ride
1499,15489.0,46.471164,6.806645,392.6,9.38,173,True,2.2,14588709889,Morning Ride
1500,15498.6,46.471137,6.806764,393.0,9.7,173,True,2.1,14588709889,Morning Ride
1501,15508.2,46.47111,6.806882,393.0,9.62,173,True,2.0,14588709889,Morning Ride
1502,15518.3,46.471083,6.807008,393.2,9.42,173,True,1.5,14588709889,Morning Ride
1503,15529.4,46.471054,6.807147,393.4,10.0,173,True,2.0,14588709889,Morning Ride
1504,15537.6,46.471035,6.80725,393.6,9.72,174,True,1.5,14588709889,Morning Ride
1505,15547.4,46.471016,6.807375,393.8,9.76,173,True,1.0,14588709889,Morning Ride
1506,15557.8,46.470996,6.807508,393.8,9.92,173,True,0.5,14588709889,Morning Ride
1507,15569.2,46.470976,6.807652,393.8,10.18,173,True,0.5,14588709889,Morning Ride
1508,15577.6,46.470964,6.80776,393.8,9.64,173,True,0.0,14588709889,Morning Ride
1509,15587.8,46.470949,6.807891,394.0,10.04,173,True,0.0,14588709889,Morning Ride
1510,15598.0,46.470938,6.808022,393.8,10.12,173,True,0.0,14588709889,Morning Ride
1511,15608.5,46.470926,6.808158,393.8,10.14,173,True,-0.9,14588709889,Morning Ride
1512,15620.4,46.470915,6.808312,393.8,10.24,172,True,-0.5,14588709889,Morning Ride
1513,15630.2,46.470904,6.80844,393.6,10.52,173,True,-0.5,14588709889,Morning Ride
1514,15638.6,46.470896,6.808548,393.6,10.16,172,True,-0.5,14588709889,Morning Ride
1515,15648.8,46.470889,6.80868,393.6,10.16,172,True,0.0,14588709889,Morning Ride
1516,15659.2,46.470886,6.808816,393.6,10.14,173,True,0.0,14588709889,Morning Ride
1517,15669.7,46.470882,6.808952,393.6,9.86,172,True,0.0,14588709889,Morning Ride
1518,15680.3,46.470878,6.809091,393.6,10.02,173,True,0.0,14588709889,Morning Ride
1519,15691.0,46.470874,6.80923,393.6,10.48,173,True,0.0,14588709889,Morning Ride
1520,15701.7,46.47087,6.809369,393.6,10.58,173,True,0.0,14588709889,Morning Ride
1521,15712.7,46.470863,6.809512,393.6,10.7,173,True,-0.5,14588709889,Morning Ride
1522,15724.4,46.470859,6.809663,393.6,10.94,173,True,-0.5,14588709889,Morning Ride
1523,15732.9,46.470854,6.809775,393.4,10.52,173,True,0.0,14588709889,Morning Ride
1524,15743.2,46.470847,6.809908,393.4,10.44,173,True,0.0,14588709889,Morning Ride
1525,15753.5,46.470844,6.810041,393.6,10.36,173,True,0.5,14588709889,Morning Ride
1526,15763.7,46.47084,6.810175,393.6,10.2,173,True,1.0,14588709889,Morning Ride
1527,15773.9,46.470835,6.810307,393.6,9.9,173,True,0.5,14588709889,Morning Ride
1528,15784.1,46.470828,6.810439,393.8,10.24,172,True,0.5,14588709889,Morning Ride
1529,15794.1,46.470824,6.810569,393.8,10.18,173,True,0.9,14588709889,Morning Ride
1530,15804.6,46.470816,6.810706,393.8,10.22,172,True,0.5,14588709889,Morning Ride
1531,15816.2,46.470809,6.810856,394.0,10.5,172,True,1.0,14588709889,Morning Ride
1532,15824.8,46.470805,6.810968,394.0,10.18,172,True,1.5,14588709889,Morning Ride
1533,15834.9,46.470798,6.8111,394.2,10.16,172,True,1.5,14588709889,Morning Ride
1534,15845.5,46.470793,6.811238,394.4,10.28,172,True,1.5,14588709889,Morning Ride
1535,15857.3,46.470783,6.811392,394.6,10.54,171,True,1.4,14588709889,Morning Ride
1536,15866.1,46.470778,6.811506,394.6,9.98,171,True,1.4,14588709889,Morning Ride
1537,15876.8,46.47077,6.811644,394.8,10.4,171,True,1.0,14588709889,Morning Ride
1538,15887.7,46.47076,6.811785,395.0,10.56,171,True,0.9,14588709889,Morning Ride
1539,15898.5,46.470754,6.811925,395.0,10.6,171,True,0.5,14588709889,Morning Ride
1540,15909.1,46.470744,6.812063,395.0,10.36,171,True,0.0,14588709889,Morning Ride
1541,15919.7,46.470735,6.8122,395.0,10.72,171,True,0.0,14588709889,Morning Ride
1542,15930.4,46.470724,6.812339,395.0,10.72,171,True,0.0,14588709889,Morning Ride
1543,15941.1,46.470712,6.812477,395.0,10.68,171,True,0.0,14588709889,Morning Ride
1544,15951.5,46.470701,6.812612,395.0,10.6,171,True,0.0,14588709889,Morning Ride
1545,15961.8,46.47069,6.812744,395.0,10.54,171,True,0.0,14588709889,Morning Ride
1546,15972.0,46.470683,6.812876,395.0,10.46,171,True,0.0,14588709889,Morning Ride
1547,15982.4,46.470674,6.813011,395.0,10.4,171,True,-0.5,14588709889,Morning Ride
1548,15992.8,46.470664,6.813146,395.0,10.34,171,True,-0.5,14588709889,Morning Ride
1549,16003.0,46.470657,6.813278,394.8,10.3,171,True,-0.5,14588709889,Morning Ride
1550,16013.0,46.470652,6.813408,394.8,10.24,171,True,-0.5,14588709889,Morning Ride
1551,16023.3,46.470644,6.813542,394.8,10.26,171,True,-0.5,14588709889,Morning Ride
1552,16033.8,46.470636,6.813678,394.8,10.28,171,True,-0.5,14588709889,Morning Ride
1553,16044.3,46.470625,6.813815,394.6,10.3,171,True,-0.5,14588709889,Morning Ride
1554,16054.9,46.470618,6.813952,394.6,10.38,171,True,-0.9,14588709889,Morning Ride
1555,16065.6,46.47061,6.81409,394.6,10.52,172,True,-0.9,14588709889,Morning Ride
1556,16076.2,46.470602,6.814229,394.4,10.58,172,True,-1.4,14588709889,Morning Ride
1557,16086.9,46.470595,6.814367,394.2,10.62,172,True,-1.9,14588709889,Morning Ride
1558,16097.5,46.470588,6.814505,394.0,10.64,171,True,-1.4,14588709889,Morning Ride
1559,16108.0,46.470584,6.814641,393.8,10.62,171,True,-1.4,14588709889,Morning Ride
1560,16118.6,46.47058,6.814779,393.8,10.6,171,True,-1.4,14588709889,Morning Ride
1561,16129.3,46.470576,6.814919,393.6,10.62,171,True,-1.4,14588709889,Morning Ride
1562,16140.1,46.470573,6.815059,393.4,10.64,170,True,-1.8,14588709889,Morning Ride
1563,16151.1,46.470568,6.815203,393.2,10.72,170,True,-1.8,14588709889,Morning Ride
1564,16162.2,46.470561,6.815346,393.0,10.84,170,True,-1.8,14588709889,Morning Ride
1565,16173.3,46.470557,6.815491,392.8,10.94,170,True,-1.8,14588709889,Morning Ride
1566,16184.5,46.470553,6.815637,392.6,11.04,169,True,-1.3,14588709889,Morning Ride
1567,16195.8,46.470545,6.815783,392.4,11.14,169,True,-1.3,14588709889,Morning Ride
1568,16206.9,46.470538,6.815928,392.4,11.16,169,True,-1.3,14588709889,Morning Ride
1569,16218.3,46.470534,6.816075,392.2,11.22,169,True,-0.9,14588709889,Morning Ride
1570,16229.6,46.470526,6.816222,392.0,11.26,169,True,-0.9,14588709889,Morning Ride
1571,16241.1,46.470519,6.816372,392.0,11.32,169,True,-0.9,14588709889,Morning Ride
1572,16252.5,46.470515,6.81652,392.0,11.34,169,True,-0.4,14588709889,Morning Ride
1573,16263.9,46.470508,6.816668,391.8,11.4,168,True,-0.9,14588709889,Morning Ride
1574,16275.5,46.470502,6.816819,391.8,11.44,168,True,-0.9,14588709889,Morning Ride
1575,16287.0,46.470491,6.816968,391.6,11.48,168,True,-0.9,14588709889,Morning Ride
1576,16298.8,46.47048,6.817121,391.6,11.54,168,True,-0.8,14588709889,Morning Ride
1577,16310.7,46.470473,6.817275,391.4,11.64,167,True,-0.8,14588709889,Morning Ride
1578,16322.8,46.470466,6.817433,391.4,11.78,167,True,-1.2,14588709889,Morning Ride
1579,16335.0,46.470461,6.817591,391.2,11.9,167,True,-1.2,14588709889,Morning Ride
1580,16347.4,46.470453,6.817752,391.0,12.08,166,True,-1.6,14588709889,Morning Ride
1581,16359.8,46.470442,6.817913,390.8,12.2,166,True,-1.6,14588709889,Morning Ride
1582,16372.3,46.470435,6.818075,390.6,12.32,165,True,-1.6,14588709889,Morning Ride
1583,16384.8,46.470428,6.818238,390.4,12.4,164,True,-1.2,14588709889,Morning Ride
1584,16397.4,46.470423,6.818401,390.2,12.48,164,True,-1.1,14588709889,Morning Ride
1585,16410.5,46.470416,6.818572,390.2,12.62,163,True,-1.2,14588709889,Morning Ride
1586,16424.9,46.470408,6.818758,390.0,13.02,163,True,-0.8,14588709889,Morning Ride
1587,16435.3,46.4704,6.818894,389.8,12.6,163,True,-1.2,14588709889,Morning Ride
1588,16447.9,46.470393,6.819057,389.8,12.62,164,True,-0.8,14588709889,Morning Ride
1589,16460.4,46.470385,6.81922,389.6,12.6,164,True,-0.4,14588709889,Morning Ride
1590,16472.3,46.470378,6.819374,389.6,12.36,164,True,0.0,14588709889,Morning Ride
1591,16484.2,46.470369,6.819529,389.6,11.86,164,True,0.4,14588709889,Morning Ride
1592,16495.8,46.470358,6.81968,389.8,12.1,164,True,0.9,14588709889,Morning Ride
1593,16507.3,46.470351,6.819829,389.8,11.88,164,True,1.7,14588709889,Morning Ride
1594,16518.8,46.470342,6.819978,390.0,11.68,164,True,1.8,14588709889,Morning Ride
1595,16530.2,46.47033,6.820124,390.4,11.58,164,True,2.3,14588709889,Morning Ride
1596,16541.0,46.470316,6.820264,390.6,11.36,163,True,2.8,14588709889,Morning Ride
1597,16551.3,46.470304,6.820398,390.8,11.1,163,True,2.9,14588709889,Morning Ride
1598,16561.2,46.470288,6.820525,391.2,10.78,163,True,3.6,14588709889,Morning Ride
1599,16570.9,46.470273,6.820648,391.6,10.42,162,True,4.2,14588709889,Morning Ride
1600,16580.3,46.470253,6.820768,392.0,10.02,162,True,4.3,14588709889,Morning Ride
1601,16589.4,46.470234,6.820882,392.4,9.68,161,True,4.4,14588709889,Morning Ride
1602,16598.4,46.47021,6.820994,392.8,9.42,161,True,4.6,14588709889,Morning Ride
1603,16607.0,46.470184,6.821101,393.2,9.16,161,True,5.3,14588709889,Morning Ride
1604,16615.4,46.47016,6.821204,393.6,8.9,160,True,5.4,14588709889,Morning Ride
1605,16623.5,46.470133,6.821302,394.2,8.64,160,True,6.8,14588709889,Morning Ride
1606,16631.5,46.470103,6.821397,394.6,8.42,160,True,8.2,14588709889,Morning Ride
1607,16639.3,46.470072,6.821488,395.4,8.18,160,True,8.9,14588709889,Morning Ride
1608,16647.1,46.470038,6.821576,396.2,8.02,160,True,9.7,14588709889,Morning Ride
1609,16654.8,46.470007,6.821666,397.0,7.88,160,True,8.9,14588709889,Morning Ride
1610,16662.5,46.469973,6.821755,397.6,7.8,160,True,8.2,14588709889,Morning Ride
1611,16670.6,46.469938,6.821846,398.2,7.82,160,True,6.9,14588709889,Morning Ride
1612,16678.7,46.469899,6.821937,398.8,7.88,160,True,6.0,14588709889,Morning Ride
1613,16686.9,46.469859,6.822026,399.2,7.96,161,True,5.0,14588709889,Morning Ride
1614,16695.9,46.469812,6.822121,399.6,8.22,161,True,4.7,14588709889,Morning Ride
1615,16702.9,46.469775,6.822193,399.8,8.08,162,True,4.3,14588709889,Morning Ride
1616,16708.5,46.469743,6.822248,400.2,7.58,162,True,3.9,14588709889,Morning Ride
1617,16714.9,46.469701,6.822309,400.4,7.24,163,True,3.9,14588709889,Morning Ride
1618,16721.3,46.469658,6.822361,400.6,6.88,164,True,2.2,14588709889,Morning Ride
1619,16728.4,46.469606,6.822415,400.8,6.5,164,True,2.2,14588709889,Morning Ride
1620,16736.4,46.469547,6.822475,400.8,6.7,164,True,1.4,14588709889,Morning Ride
1621,16742.3,46.469501,6.822516,401.0,6.76,164,True,0.0,14588709889,Morning Ride
1622,16749.5,46.469447,6.822564,401.0,6.92,165,True,-0.7,14588709889,Morning Ride
