time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
8924,60384.7,46.185988,6.195158,397.6,9.42,145,True,-0.5,14663970537,Afternoon Ride
8925,60394.0,46.185946,6.195052,397.6,9.36,145,True,0.0,14663970537,Afternoon Ride
8926,60403.4,46.185904,6.194947,397.6,9.36,145,True,0.5,14663970537,Afternoon Ride
8927,60412.8,46.185866,6.19484,397.8,9.42,145,True,0.5,14663970537,Afternoon Ride
8928,60422.2,46.185824,6.194732,397.8,9.4,145,True,0.5,14663970537,Afternoon Ride
8929,60431.4,46.185786,6.194627,397.8,9.34,146,True,0.0,14663970537,Afternoon Ride
8930,60440.6,46.185748,6.194523,397.8,9.32,146,True,-0.5,14663970537,Afternoon Ride
8931,60449.8,46.185706,6.194418,397.8,9.28,146,True,-0.5,14663970537,Afternoon Ride
8932,60458.7,46.185668,6.194317,397.6,9.18,146,True,-0.6,14663970537,Afternoon Ride
8933,60467.9,46.185626,6.194213,397.6,9.14,146,True,-0.6,14663970537,Afternoon Ride
8934,60476.9,46.185588,6.19411,397.6,9.1,145,True,-0.6,14663970537,Afternoon Ride
8935,60485.9,46.185549,6.194009,397.6,9.06,145,True,-1.1,14663970537,Afternoon Ride
8936,60494.7,46.185511,6.193908,397.4,8.98,145,True,-1.7,14663970537,Afternoon Ride
8937,60503.3,46.18548,6.193808,397.2,8.92,145,True,-2.3,14663970537,Afternoon Ride
8938,60512.4,46.185438,6.193705,397.0,8.9,144,True,-2.2,14663970537,Afternoon Ride
8939,60521.4,46.1854,6.193603,396.8,8.9,143,True,-2.2,14663970537,Afternoon Ride
8940,60530.4,46.185362,6.193499,396.6,8.9,143,True,-2.2,14663970537,Afternoon Ride
8941,60539.4,46.185324,6.193397,396.4,8.94,142,True,-2.3,14663970537,Afternoon Ride
8942,60548.1,46.185286,6.193297,396.2,8.96,141,True,-2.3,14663970537,Afternoon Ride
8943,60556.5,46.185249,6.193202,396.0,8.82,141,True,-2.3,14663970537,Afternoon Ride
8944,60565.7,46.18521,6.193098,395.8,8.86,140,True,-2.3,14663970537,Afternoon Ride
8945,60574.3,46.185172,6.193001,395.6,8.78,140,True,-2.9,14663970537,Afternoon Ride
8946,60582.6,46.185137,6.192908,395.4,8.64,140,True,-3.6,14663970537,Afternoon Ride
8947,60590.8,46.185103,6.192813,395.0,8.54,140,True,-3.7,14663970537,Afternoon Ride
8948,60599.0,46.185072,6.192718,394.6,8.5,139,True,-3.1,14663970537,Afternoon Ride
8949,60607.0,46.185038,6.192625,394.4,8.26,139,True,-1.9,14663970537,Afternoon Ride
8950,60614.9,46.185003,6.192536,394.4,8.12,139,True,-0.6,14663970537,Afternoon Ride
8951,60622.8,46.184966,6.192447,394.4,8.04,139,True,0.0,14663970537,Afternoon Ride
8952,60630.3,46.184931,6.192364,394.4,7.9,138,True,0.0,14663970537,Afternoon Ride
8953,60636.6,46.184904,6.192293,394.4,7.52,137,True,0.9,14663970537,Afternoon Ride
8954,60641.3,46.184884,6.19224,394.4,6.86,137,True,2.3,14663970537,Afternoon Ride
8955,60645.0,46.184865,6.192199,394.6,6.02,136,True,5.0,14663970537,Afternoon Ride
8956,60647.7,46.184853,6.19217,394.8,4.98,135,True,13.3,14663970537,Afternoon Ride
8957,60648.6,46.184849,6.192161,395.0,3.66,135,True,9.3,14663970537,Afternoon Ride
8988,60648.6,46.184838,6.192128,395.8,0.028,127,False,8.6,14663970537,Afternoon Ride
8989,60650.3,46.18483,6.192106,395.6,0.053,125,True,8.3,14663970537,Afternoon Ride
8990,60652.0,46.18483,6.192085,395.4,0.103,123,True,7.2,14663970537,Afternoon Ride
8991,60653.9,46.18483,6.19206,395.4,0.156,121,True,3.1,14663970537,Afternoon Ride
8992,60656.6,46.184823,6.192027,395.6,0.229,120,True,5.4,14663970537,Afternoon Ride
8993,60659.7,46.184815,6.191989,395.8,2.22,120,True,5.8,14663970537,Afternoon Ride
8994,60663.2,46.1848,6.191949,396.0,2.58,121,True,5.0,14663970537,Afternoon Ride
8995,60667.7,46.184774,6.191905,396.2,3.14,124,True,3.2,14663970537,Afternoon Ride
8996,60672.7,46.184748,6.191852,396.4,3.76,127,True,0.9,14663970537,Afternoon Ride
8997,60678.4,46.184714,6.191794,396.4,4.36,127,True,0.0,14663970537,Afternoon Ride
8998,60684.6,46.184683,6.19173,396.2,4.98,129,True,-1.6,14663970537,Afternoon Ride
8999,60690.9,46.184648,6.191664,396.2,5.54,131,True,-2.4,14663970537,Afternoon Ride
9000,60697.0,46.184618,6.191597,396.0,5.86,131,True,-3.3,14663970537,Afternoon Ride
9001,60702.9,46.184595,6.191529,395.8,6.04,132,True,-5.0,14663970537,Afternoon Ride
9002,60708.9,46.184575,6.191456,395.4,6.1,133,True,-4.1,14663970537,Afternoon Ride
9003,60714.9,46.184554,6.191386,395.0,6.06,134,True,-2.4,14663970537,Afternoon Ride
9004,60721.6,46.18453,6.191307,395.0,6.14,134,True,1.5,14663970537,Afternoon Ride
9005,60728.3,46.184503,6.191229,395.2,6.26,136,True,5.7,14663970537,Afternoon Ride
9006,60735.5,46.184469,6.191147,395.8,6.52,137,True,7.7,14663970537,Afternoon Ride
9007,60742.9,46.184439,6.191063,396.6,6.8,138,True,8.5,14663970537,Afternoon Ride
9008,60750.1,46.184405,6.190984,397.2,7.04,139,True,7.2,14663970537,Afternoon Ride
9009,60756.6,46.184374,6.190911,397.6,7.0,140,True,4.4,14663970537,Afternoon Ride
9010,60763.4,46.184343,6.190835,397.8,7.02,140,True,1.5,14663970537,Afternoon Ride
9011,60770.4,46.18432,6.190752,397.8,6.98,140,True,0.0,14663970537,Afternoon Ride
9012,60777.6,46.18429,6.19067,397.6,6.94,141,True,-0.7,14663970537,Afternoon Ride
9013,60784.1,46.184259,6.190596,397.6,6.8,141,True,-1.4,14663970537,Afternoon Ride
9014,60791.1,46.184225,6.19052,397.6,6.9,141,True,-0.7,14663970537,Afternoon Ride
9015,60798.9,46.184188,6.190436,397.4,7.1,141,True,-0.6,14663970537,Afternoon Ride
9016,60807.2,46.184142,6.19035,397.4,7.36,142,True,-1.2,14663970537,Afternoon Ride
9017,60815.8,46.184086,6.190272,397.4,7.64,142,True,-0.6,14663970537,Afternoon Ride
9018,60824.0,46.184036,6.190193,397.2,7.98,142,True,0.0,14663970537,Afternoon Ride
9019,60831.9,46.184,6.190107,397.2,8.16,142,True,-0.7,14663970537,Afternoon Ride
9020,60838.6,46.183973,6.190028,397.4,7.94,141,True,0.0,14663970537,Afternoon Ride
9021,60846.3,46.183936,6.189947,397.2,7.82,141,True,1.3,14663970537,Afternoon Ride
9022,60853.5,46.183894,6.189874,397.2,7.54,141,True,1.3,14663970537,Afternoon Ride
9023,60861.7,46.183849,6.189791,397.6,7.54,141,True,3.1,14663970537,Afternoon Ride
9024,60869.9,46.183796,6.189713,397.8,7.6,141,True,3.5,14663970537,Afternoon Ride
9025,60878.7,46.183742,6.189631,398.2,8.02,142,True,2.3,14663970537,Afternoon Ride
9026,60887.5,46.183685,6.189553,398.4,8.24,143,True,1.7,14663970537,Afternoon Ride
9027,60896.0,46.183627,6.189482,398.4,8.5,143,True,0.0,14663970537,Afternoon Ride
9028,60905.6,46.183556,6.189411,398.4,8.78,143,True,0.0,14663970537,Afternoon Ride
9029,60916.1,46.183473,6.189344,398.2,9.24,144,True,-0.5,14663970537,Afternoon Ride
9030,60925.7,46.183397,6.189285,398.4,9.4,144,True,-1.0,14663970537,Afternoon Ride
9031,60935.3,46.183322,6.189222,398.2,9.56,145,True,-1.0,14663970537,Afternoon Ride
9032,60945.9,46.18324,6.189156,398.0,9.98,145,True,-2.5,14663970537,Afternoon Ride
9033,60955.6,46.18316,6.1891,397.8,10.0,145,True,-3.5,14663970537,Afternoon Ride
9034,60965.7,46.18308,6.189045,397.4,9.92,145,True,-4.0,14663970537,Afternoon Ride
9035,60975.7,46.182997,6.188994,396.8,10.0,145,True,-4.9,14663970537,Afternoon Ride
9036,60985.7,46.182913,6.188945,396.4,10.08,145,True,-4.8,14663970537,Afternoon Ride
9037,60996.3,46.182822,6.188897,395.8,10.08,145,True,-4.2,14663970537,Afternoon Ride
9038,61007.3,46.182731,6.188849,395.4,10.34,145,True,-3.7,14663970537,Afternoon Ride
9039,61018.2,46.182639,6.1888,395.0,10.5,145,True,-2.7,14663970537,Afternoon Ride
9040,61029.0,46.182547,6.188753,394.8,10.66,145,True,-2.3,14663970537,Afternoon Ride
9041,61040.0,46.182452,6.188707,394.6,10.86,145,True,-1.8,14663970537,Afternoon Ride
9042,61051.7,46.182357,6.188652,394.4,11.08,145,True,-1.8,14663970537,Afternoon Ride
9043,61063.1,46.182258,6.1886,394.2,11.16,145,True,-1.7,14663970537,Afternoon Ride
9044,61074.6,46.182163,6.188547,394.0,11.28,145,True,-2.2,14663970537,Afternoon Ride
9045,61086.0,46.182067,6.188495,393.8,11.4,145,True,-2.2,14663970537,Afternoon Ride
9046,61097.3,46.181971,6.188442,393.4,11.46,145,True,-2.7,14663970537,Afternoon Ride
9047,61108.4,46.18188,6.188392,393.2,11.34,145,True,-2.7,14663970537,Afternoon Ride
9048,61119.5,46.181784,6.18834,392.8,11.28,145,True,-2.3,14663970537,Afternoon Ride
9049,61130.4,46.181693,6.18829,392.6,11.16,145,True,-2.7,14663970537,Afternoon Ride
9050,61141.7,46.181598,6.188237,392.4,11.14,145,True,-2.2,14663970537,Afternoon Ride
9051,61152.7,46.181506,6.188183,392.0,11.08,145,True,-2.2,14663970537,Afternoon Ride
9052,61164.1,46.181415,6.188123,391.8,11.14,145,True,-2.3,14663970537,Afternoon Ride
9053,61175.2,46.181323,6.188061,391.6,11.14,145,True,-1.8,14663970537,Afternoon Ride
9054,61186.1,46.181235,6.187993,391.4,11.14,145,True,-1.8,14663970537,Afternoon Ride
9055,61196.9,46.181152,6.187923,391.2,11.04,145,True,-1.4,14663970537,Afternoon Ride
9056,61208.1,46.181067,6.187846,391.0,11.08,144,True,-1.4,14663970537,Afternoon Ride
9057,61218.8,46.18099,6.187762,391.0,10.94,143,True,-1.4,14663970537,Afternoon Ride
9058,61229.5,46.180917,6.187671,390.8,10.86,141,True,-1.4,14663970537,Afternoon Ride
9059,61239.8,46.180852,6.18758,390.6,10.74,141,True,-2.4,14663970537,Afternoon Ride
9060,61250.2,46.180787,6.187483,390.4,10.66,138,True,-2.0,14663970537,Afternoon Ride
9061,61259.9,46.180729,6.187385,390.0,10.36,135,True,-2.0,14663970537,Afternoon Ride
9062,61269.8,46.18068,6.18728,390.0,10.2,134,True,-2.0,14663970537,Afternoon Ride
9063,61279.6,46.180631,6.187175,389.8,10.02,134,True,-1.5,14663970537,Afternoon Ride
9064,61289.6,46.180587,6.187061,389.6,9.96,134,True,-1.5,14663970537,Afternoon Ride
9065,61298.9,46.180553,6.186952,389.4,9.74,135,True,-1.6,14663970537,Afternoon Ride
9066,61308.8,46.180517,6.186834,389.4,9.78,136,True,-1.1,14663970537,Afternoon Ride
9067,61318.0,46.180494,6.18672,389.2,9.64,136,True,-0.5,14663970537,Afternoon Ride
9068,61327.4,46.180471,6.186602,389.2,9.56,137,True,-0.5,14663970537,Afternoon Ride
9069,61337.1,46.180452,6.18648,389.2,9.5,137,True,0.0,14663970537,Afternoon Ride
9070,61346.3,46.180436,6.186363,389.2,9.48,137,True,0.0,14663970537,Afternoon Ride
9071,61357.2,46.180425,6.186223,389.2,9.68,137,True,0.5,14663970537,Afternoon Ride
9072,61364.8,46.18042,6.186124,389.2,9.36,136,True,0.5,14663970537,Afternoon Ride
9073,61374.1,46.18042,6.186004,389.4,9.34,136,True,0.6,14663970537,Afternoon Ride
9074,61383.3,46.180416,6.185885,389.4,9.24,137,True,0.6,14663970537,Afternoon Ride
9075,61392.0,46.18042,6.185772,389.4,9.14,138,True,0.6,14663970537,Afternoon Ride
9076,61400.6,46.180424,6.18566,389.4,8.68,138,True,0.6,14663970537,Afternoon Ride
9077,61409.5,46.180427,6.185546,389.6,8.94,139,True,0.6,14663970537,Afternoon Ride
9078,61418.2,46.180435,6.185434,389.6,8.82,140,True,1.1,14663970537,Afternoon Ride
9079,61426.8,46.180439,6.185322,389.6,8.7,140,True,0.6,14663970537,Afternoon Ride
9080,61435.4,46.180443,6.185212,389.8,8.68,141,True,0.6,14663970537,Afternoon Ride
9081,61443.8,46.180446,6.185102,389.8,8.64,141,True,1.2,14663970537,Afternoon Ride
9082,61452.3,46.180454,6.184993,389.8,8.56,141,True,0.6,14663970537,Afternoon Ride
9083,61460.7,46.180458,6.184885,390.0,8.5,141,True,1.2,14663970537,Afternoon Ride
9084,61468.5,46.180455,6.184783,390.0,8.34,141,True,1.3,14663970537,Afternoon Ride
9085,61476.3,46.180454,6.184683,390.2,8.18,141,True,0.7,14663970537,Afternoon Ride
9086,61483.7,46.180454,6.184586,390.2,7.98,141,True,0.7,14663970537,Afternoon Ride
9087,61491.1,46.180447,6.184491,390.2,7.76,140,True,0.0,14663970537,Afternoon Ride
9088,61498.5,46.180443,6.184395,390.2,7.56,139,True,0.7,14663970537,Afternoon Ride
9089,61505.6,46.180436,6.184304,390.2,7.42,139,True,0.7,14663970537,Afternoon Ride
9090,61512.7,46.180428,6.184213,390.4,7.28,138,True,1.4,14663970537,Afternoon Ride
9091,61519.5,46.18042,6.184125,390.4,7.16,137,True,2.2,14663970537,Afternoon Ride
9092,61526.5,46.180409,6.184036,390.6,7.08,137,True,1.5,14663970537,Afternoon Ride
9093,61533.1,46.180398,6.183952,390.8,6.92,137,True,2.2,14663970537,Afternoon Ride
9094,61539.5,46.180383,6.183873,390.8,6.78,138,True,1.5,14663970537,Afternoon Ride
9095,61546.2,46.18036,6.183792,391.0,6.7,139,True,0.8,14663970537,Afternoon Ride
9096,61552.4,46.180337,6.183718,391.0,6.58,140,True,0.0,14663970537,Afternoon Ride
9097,61558.5,46.180315,6.183648,391.0,6.4,140,True,-0.8,14663970537,Afternoon Ride
9098,61564.7,46.180281,6.183583,390.8,6.32,140,True,-0.8,14663970537,Afternoon Ride
9099,61571.3,46.180243,6.183517,390.8,6.36,141,True,-0.8,14663970537,Afternoon Ride
9100,61577.9,46.180205,6.183451,390.8,6.34,141,True,0.0,14663970537,Afternoon Ride
9101,61584.5,46.18017,6.183379,390.8,6.42,141,True,0.8,14663970537,Afternoon Ride
9102,61591.0,46.180139,6.183311,390.8,6.5,141,True,0.8,14663970537,Afternoon Ride
9103,61597.0,46.180109,6.183246,391.0,6.46,141,True,1.7,14663970537,Afternoon Ride
9104,61602.6,46.180078,6.183185,391.0,6.26,141,True,2.7,14663970537,Afternoon Ride
9105,61608.2,46.180055,6.183124,391.2,6.06,141,True,1.9,14663970537,Afternoon Ride
9106,61613.3,46.180032,6.183065,391.4,5.76,141,True,3.1,14663970537,Afternoon Ride
9107,61618.1,46.180013,6.183011,391.4,5.42,141,True,3.5,14663970537,Afternoon Ride
9108,61622.0,46.179994,6.182967,391.6,5.0,141,True,2.8,14663970537,Afternoon Ride
9109,61625.2,46.179978,6.182934,391.8,4.52,141,True,3.9,14663970537,Afternoon Ride
9110,61627.5,46.179963,6.182911,391.8,3.86,141,True,-2.5,14663970537,Afternoon Ride
9111,61628.4,46.179959,6.182902,391.8,3.02,141,True,-3.9,14663970537,Afternoon Ride
9119,61628.5,46.179951,6.182886,391.6,0.111,139,False,-7.6,14663970537,Afternoon Ride
9120,61629.9,46.179944,6.18287,391.4,0.167,139,True,-7.8,14663970537,Afternoon Ride
9121,61632.2,46.179932,6.182843,391.2,0.38,139,True,-6.8,14663970537,Afternoon Ride
9122,61635.7,46.179921,6.182802,391.0,0.664,140,True,-5.2,14663970537,Afternoon Ride
9123,61640.3,46.179899,6.182751,390.8,0.992,141,True,-3.2,14663970537,Afternoon Ride
9124,61645.4,46.179869,6.182701,390.6,0.992,141,True,-1.9,14663970537,Afternoon Ride
9125,61651.0,46.179827,6.182659,390.6,4.22,141,True,-0.9,14663970537,Afternoon Ride
9126,61656.9,46.179779,6.182635,390.6,4.94,141,True,1.6,14663970537,Afternoon Ride
9127,61663.3,46.17972,6.182623,390.6,5.52,140,True,2.3,14663970537,Afternoon Ride
9128,61670.4,46.179657,6.182611,391.0,6.02,140,True,2.9,14663970537,Afternoon Ride
9129,61677.6,46.179593,6.182598,391.2,6.44,139,True,4.1,14663970537,Afternoon Ride
9130,61684.9,46.179528,6.182586,391.4,6.78,139,True,3.4,14663970537,Afternoon Ride
9131,61692.4,46.179459,6.182573,391.8,7.1,139,True,3.3,14663970537,Afternoon Ride
9132,61700.2,46.17939,6.182563,392.0,7.38,139,True,3.3,14663970537,Afternoon Ride
9133,61707.7,46.179325,6.182551,392.2,7.46,139,True,2.6,14663970537,Afternoon Ride
9134,61715.4,46.179256,6.182536,392.4,7.56,139,True,2.0,14663970537,Afternoon Ride
9135,61723.2,46.179188,6.182513,392.6,7.66,139,True,1.9,14663970537,Afternoon Ride
9136,61730.9,46.179119,6.182486,392.6,7.7,140,True,1.3,14663970537,Afternoon Ride
9137,61738.5,46.179054,6.182454,392.8,7.66,140,True,0.7,14663970537,Afternoon Ride
9138,61746.0,46.178993,6.182414,392.8,7.66,140,True,0.0,14663970537,Afternoon Ride
9139,61753.5,46.178932,6.182371,392.8,7.62,140,True,0.0,14663970537,Afternoon Ride
9140,61760.9,46.178878,6.182317,392.6,7.54,140,True,0.0,14663970537,Afternoon Ride
9141,61768.5,46.178828,6.182252,392.8,7.52,140,True,0.0,14663970537,Afternoon Ride
9142,61775.9,46.178782,6.182184,392.8,7.48,140,True,1.4,14663970537,Afternoon Ride
9143,61782.9,46.178737,6.182117,392.8,7.38,141,True,1.4,14663970537,Afternoon Ride
9144,61789.7,46.178698,6.182051,393.0,7.24,141,True,2.3,14663970537,Afternoon Ride
9145,61796.1,46.178663,6.181985,393.2,7.04,141,True,3.2,14663970537,Afternoon Ride
9146,61802.4,46.178626,6.181922,393.4,6.78,142,True,3.3,14663970537,Afternoon Ride
9147,61808.2,46.178598,6.18186,393.6,6.46,143,True,2.6,14663970537,Afternoon Ride
9148,61813.8,46.178568,6.181802,393.8,6.18,143,True,2.8,14663970537,Afternoon Ride
9149,61818.9,46.178541,6.181748,393.8,5.84,143,True,2.0,14663970537,Afternoon Ride
9150,61823.7,46.178518,6.181697,394.0,5.52,143,True,2.1,14663970537,Afternoon Ride
9151,61828.5,46.178491,6.181648,394.0,5.22,143,True,2.1,14663970537,Afternoon Ride
9152,61833.2,46.178465,6.1816,394.2,5.0,142,True,2.1,14663970537,Afternoon Ride
9153,61837.9,46.178442,6.18155,394.2,4.82,142,True,4.2,14663970537,Afternoon Ride
9154,61842.6,46.178415,6.1815,394.4,4.74,142,True,4.2,14663970537,Afternoon Ride
9155,61847.4,46.178388,6.181451,394.8,4.74,142,True,7.4,14663970537,Afternoon Ride
9156,61852.1,46.178361,6.181402,395.0,4.72,142,True,9.6,14663970537,Afternoon Ride
9157,61856.8,46.178335,6.181359,395.6,4.72,142,True,9.9,14663970537,Afternoon Ride
9158,61861.3,46.178304,6.181319,396.2,4.68,142,True,10.3,14663970537,Afternoon Ride
9159,61865.6,46.178281,6.181274,396.6,4.6,142,True,9.5,14663970537,Afternoon Ride
9160,61869.6,46.178262,6.181231,396.8,4.44,143,True,8.6,14663970537,Afternoon Ride
9161,61873.6,46.178243,6.181187,397.2,4.3,143,True,7.5,14663970537,Afternoon Ride
9162,61877.6,46.17822,6.181146,397.6,4.16,143,True,8.8,14663970537,Afternoon Ride
9163,61881.5,46.178201,6.181105,397.8,4.04,143,True,7.5,14663970537,Afternoon Ride
9164,61885.5,46.178178,6.181065,398.2,3.98,143,True,4.9,14663970537,Afternoon Ride
9165,61889.6,46.178155,6.181022,398.4,4.0,143,True,4.8,14663970537,Afternoon Ride
9166,61893.9,46.178129,6.180981,398.4,4.06,143,True,2.4,14663970537,Afternoon Ride
9167,61898.1,46.178102,6.18094,398.6,4.1,144,True,1.2,14663970537,Afternoon Ride
9168,61902.4,46.178079,6.180899,398.6,4.18,144,True,1.2,14663970537,Afternoon Ride
9169,61906.4,46.178056,6.180859,398.6,4.18,144,True,-1.3,14663970537,Afternoon Ride
9170,61910.0,46.178037,6.180821,398.6,4.08,145,True,-2.7,14663970537,Afternoon Ride
9171,61913.6,46.178018,6.180782,398.4,3.94,146,True,-5.6,14663970537,Afternoon Ride
9172,61917.0,46.178002,6.180745,398.2,3.78,147,True,-8.3,14663970537,Afternoon Ride
9173,61920.6,46.17798,6.18071,397.8,3.64,147,True,-9.3,14663970537,Afternoon Ride
9174,61924.4,46.177957,6.180673,397.4,3.6,147,True,-8.8,14663970537,Afternoon Ride
9175,61928.6,46.177934,6.180632,397.0,3.72,147,True,-6.1,14663970537,Afternoon Ride
9176,61932.9,46.177911,6.180587,396.8,3.86,148,True,-3.7,14663970537,Afternoon Ride
9177,61937.0,46.177888,6.180546,396.8,4.0,148,True,0.0,14663970537,Afternoon Ride
9178,61940.7,46.177869,6.180507,396.8,4.02,149,True,1.3,14663970537,Afternoon Ride
9179,61944.6,46.177846,6.180467,397.0,4.04,150,True,2.8,14663970537,Afternoon Ride
9180,61948.3,46.177827,6.180429,397.0,3.94,151,True,2.8,14663970537,Afternoon Ride
9181,61951.5,46.177811,6.180394,397.2,3.72,151,True,1.3,14663970537,Afternoon Ride
9182,61955.0,46.177793,6.180355,397.2,3.6,151,True,2.4,14663970537,Afternoon Ride
9183,61959.5,46.177766,6.180312,397.2,3.76,151,True,2.2,14663970537,Afternoon Ride
9184,61964.7,46.177732,6.180266,397.4,4.02,152,True,3.2,14663970537,Afternoon Ride
9185,61969.4,46.177702,6.180225,397.6,4.22,152,True,4.3,14663970537,Afternoon Ride
9186,61973.5,46.177675,6.180189,397.8,4.4,152,True,4.5,14663970537,Afternoon Ride
9187,61977.9,46.177648,6.180149,398.0,4.58,152,True,5.7,14663970537,Afternoon Ride
9188,61982.3,46.177618,6.180109,398.2,4.56,152,True,6.7,14663970537,Afternoon Ride
9189,61986.8,46.177588,6.18007,398.6,4.42,153,True,8.8,14663970537,Afternoon Ride
9190,61991.4,46.177558,6.180032,399.0,4.4,153,True,10.9,14663970537,Afternoon Ride
9191,61996.0,46.177523,6.179994,399.6,4.5,154,True,12.0,14663970537,Afternoon Ride
9192,62000.6,46.177492,6.179959,400.2,4.54,154,True,13.1,14663970537,Afternoon Ride
9193,62005.2,46.177458,6.179924,400.8,4.58,154,True,12.4,14663970537,Afternoon Ride
9194,62009.7,46.177423,6.179892,401.4,4.58,154,True,12.4,14663970537,Afternoon Ride
9195,62013.7,46.177393,6.179865,401.8,4.46,154,True,12.6,14663970537,Afternoon Ride
9196,62018.4,46.177356,6.179834,402.4,4.48,154,True,11.3,14663970537,Afternoon Ride
9197,62022.6,46.177321,6.179813,403.0,4.4,154,True,11.7,14663970537,Afternoon Ride
9198,62027.4,46.17728,6.179789,403.4,4.44,154,True,11.0,14663970537,Afternoon Ride
9199,62030.8,46.177252,6.179771,403.8,4.22,155,True,9.7,14663970537,Afternoon Ride
9200,62034.8,46.177218,6.179755,404.2,4.22,155,True,10.1,14663970537,Afternoon Ride
9201,62039.1,46.177184,6.179738,404.6,4.14,156,True,8.5,14663970537,Afternoon Ride
9202,62043.2,46.177146,6.179721,405.0,4.12,156,True,8.5,14663970537,Afternoon Ride
9203,62047.3,46.177111,6.179711,405.2,3.98,156,True,7.5,14663970537,Afternoon Ride
9204,62051.3,46.177077,6.179701,405.6,4.1,157,True,7.6,14663970537,Afternoon Ride
9205,62055.1,46.177043,6.179692,405.8,4.06,157,True,6.3,14663970537,Afternoon Ride
9206,62058.9,46.177008,6.179683,406.2,3.96,157,True,5.0,14663970537,Afternoon Ride
9207,62063.1,46.17697,6.179676,406.2,3.98,157,True,4.8,14663970537,Afternoon Ride
9208,62067.4,46.176932,6.17967,406.4,4.02,157,True,2.3,14663970537,Afternoon Ride
9209,62071.8,46.176894,6.179662,406.6,4.1,157,True,2.3,14663970537,Afternoon Ride
9210,62076.0,46.176856,6.179652,406.6,4.18,157,True,2.3,14663970537,Afternoon Ride
9211,62080.3,46.176818,6.179638,406.6,4.28,157,True,2.3,14663970537,Afternoon Ride
9212,62084.8,46.17678,6.179617,406.8,4.34,157,True,2.2,14663970537,Afternoon Ride
9213,62089.5,46.176745,6.179584,407.0,4.42,157,True,3.1,14663970537,Afternoon Ride
9214,62094.2,46.176715,6.179543,407.0,4.48,157,True,3.0,14663970537,Afternoon Ride
9215,62099.5,46.176683,6.179494,407.2,4.7,156,True,1.9,14663970537,Afternoon Ride
9216,62104.5,46.176654,6.179443,407.4,4.84,156,True,2.8,14663970537,Afternoon Ride
9217,62110.1,46.176629,6.179381,407.4,5.06,156,True,0.9,14663970537,Afternoon Ride
9218,62115.8,46.176603,6.179317,407.6,5.26,156,True,0.0,14663970537,Afternoon Ride
9219,62121.4,46.176584,6.179251,407.4,5.44,156,True,0.9,14663970537,Afternoon Ride
9220,62126.8,46.176565,6.179186,407.4,5.46,156,True,0.0,14663970537,Afternoon Ride
9221,62132.4,46.176546,6.179118,407.6,5.58,156,True,1.8,14663970537,Afternoon Ride
9222,62137.9,46.176527,6.179052,407.6,5.56,156,True,3.6,14663970537,Afternoon Ride
9223,62143.3,46.176511,6.178986,407.8,5.5,156,True,3.7,14663970537,Afternoon Ride
9224,62148.8,46.176492,6.17892,408.2,5.48,155,True,6.5,14663970537,Afternoon Ride
9225,62154.1,46.176473,6.178857,408.4,5.46,154,True,7.5,14663970537,Afternoon Ride
9226,62159.4,46.176454,6.178795,409.0,5.4,154,True,7.5,14663970537,Afternoon Ride
9227,62164.7,46.176439,6.17873,409.4,5.36,154,True,9.1,14663970537,Afternoon Ride
9228,62170.2,46.176423,6.178662,409.8,5.38,154,True,8.0,14663970537,Afternoon Ride
9229,62176.0,46.176405,6.178592,410.4,5.44,154,True,7.8,14663970537,Afternoon Ride
9230,62181.9,46.176382,6.178523,410.8,5.56,154,True,7.9,14663970537,Afternoon Ride
9231,62187.7,46.176363,6.178453,411.2,5.66,154,True,7.0,14663970537,Afternoon Ride
9232,62193.1,46.176344,6.178389,411.6,5.68,154,True,6.1,14663970537,Afternoon Ride
9233,62198.9,46.176321,6.178321,412.0,5.74,154,True,5.2,14663970537,Afternoon Ride
9234,62205.0,46.176302,6.178248,412.2,5.8,154,True,4.2,14663970537,Afternoon Ride
9235,62210.9,46.176283,6.178177,412.4,5.8,154,True,4.0,14663970537,Afternoon Ride
9236,62217.0,46.17626,6.178104,412.6,5.86,154,True,3.9,14663970537,Afternoon Ride
9237,62224.0,46.17623,6.178024,413.0,6.18,153,True,3.7,14663970537,Afternoon Ride
9238,62230.8,46.176207,6.177943,413.2,6.38,153,True,3.0,14663970537,Afternoon Ride
9239,62237.8,46.17618,6.17786,413.4,6.56,153,True,2.2,14663970537,Afternoon Ride
9240,62244.1,46.176157,6.177785,413.4,6.64,153,True,2.2,14663970537,Afternoon Ride
9241,62250.8,46.176134,6.177704,413.6,6.76,153,True,2.3,14663970537,Afternoon Ride
9242,62257.7,46.176108,6.177625,413.8,6.74,152,True,2.2,14663970537,Afternoon Ride
9243,62264.4,46.176081,6.177547,414.0,6.72,152,True,1.4,14663970537,Afternoon Ride
9244,62271.5,46.176054,6.177464,414.0,6.74,152,True,1.4,14663970537,Afternoon Ride
9245,62278.4,46.176024,6.177385,414.0,6.86,151,True,1.4,14663970537,Afternoon Ride
9246,62285.3,46.176001,6.177303,414.2,6.9,150,True,2.2,14663970537,Afternoon Ride
9247,62292.3,46.17597,6.177222,414.4,6.92,149,True,2.9,14663970537,Afternoon Ride
9248,62299.0,46.175944,6.177144,414.6,6.92,149,True,2.2,14663970537,Afternoon Ride
