time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
1997,8318.0,46.137157,6.161282,645.8,1.74,169,True,5.9,14712780298,Lunch Ride
1998,8320.3,46.137138,6.161282,645.8,1.82,169,True,7.1,14712780298,Lunch Ride
1999,8322.9,46.137111,6.161283,646.0,2.02,169,True,7.0,14712780298,Lunch Ride
2000,8325.1,46.137092,6.161283,646.2,2.02,169,True,7.2,14712780298,Lunch Ride
2001,8327.5,46.137073,6.161278,646.4,2.24,168,True,9.4,14712780298,Lunch Ride
2002,8329.4,46.137054,6.161275,646.6,2.28,168,True,14.1,14712780298,Lunch Ride
2003,8331.4,46.137035,6.161272,646.6,2.22,168,True,15.1,14712780298,Lunch Ride
2004,8333.5,46.13702,6.16127,647.0,2.12,168,True,15.1,14712780298,Lunch Ride
2005,8335.0,46.137004,6.161268,647.6,1.98,168,True,18.2,14712780298,Lunch Ride
2006,8337.0,46.136985,6.161267,648.0,1.9,168,True,16.3,14712780298,Lunch Ride
2007,8339.4,46.136966,6.161263,648.2,2.0,168,True,10.5,14712780298,Lunch Ride
2008,8341.3,46.136947,6.161262,648.4,1.98,168,True,7.4,14712780298,Lunch Ride
2009,8343.7,46.136928,6.161261,648.6,2.04,167,True,7.8,14712780298,Lunch Ride
2010,8346.4,46.136902,6.161251,648.8,2.28,167,True,7.8,14712780298,Lunch Ride
2011,8347.8,46.13689,6.161247,648.8,2.16,166,True,10.5,14712780298,Lunch Ride
2012,8349.7,46.136875,6.161241,649.0,2.06,166,True,14.2,14712780298,Lunch Ride
2013,8351.5,46.13686,6.161238,649.2,2.04,166,True,17.8,14712780298,Lunch Ride
2014,8353.2,46.136844,6.16124,649.6,1.9,165,True,22.9,14712780298,Lunch Ride
2015,8355.0,46.136825,6.161238,650.2,1.72,165,True,26.4,14712780298,Lunch Ride
2016,8356.5,46.136814,6.161235,650.6,1.74,165,True,27.3,14712780298,Lunch Ride
2017,8358.3,46.136798,6.161232,651.2,1.72,165,True,27.6,14712780298,Lunch Ride
2018,8360.3,46.136779,6.161235,651.8,1.76,165,True,25.4,14712780298,Lunch Ride
2019,8362.5,46.13676,6.161245,652.2,1.86,164,True,19.0,14712780298,Lunch Ride
2020,8364.8,46.136741,6.161252,652.8,1.96,164,True,17.0,14712780298,Lunch Ride
2021,8367.6,46.136714,6.16125,653.4,2.22,164,True,14.4,14712780298,Lunch Ride
2022,8370.9,46.136688,6.161243,653.6,2.52,164,True,8.7,14712780298,Lunch Ride
2023,8373.6,46.136661,6.161237,653.8,2.66,163,True,3.6,14712780298,Lunch Ride
2024,8376.3,46.136638,6.161237,653.8,2.76,163,True,1.6,14712780298,Lunch Ride
2025,8378.8,46.136615,6.161233,653.8,2.8,163,True,0.0,14712780298,Lunch Ride
2026,8380.8,46.136596,6.161235,653.8,2.64,163,True,7.0,14712780298,Lunch Ride
2027,8383.6,46.136573,6.161233,653.8,2.54,163,True,12.8,14712780298,Lunch Ride
2028,8385.8,46.136554,6.161233,654.2,2.44,163,True,15.7,14712780298,Lunch Ride
2029,8387.8,46.136535,6.161233,654.6,2.3,163,True,17.7,14712780298,Lunch Ride
2030,8389.7,46.136516,6.161233,655.2,2.18,163,True,13.6,14712780298,Lunch Ride
2031,8392.3,46.136493,6.161232,655.6,2.3,162,True,12.5,14712780298,Lunch Ride
2032,8394.9,46.13647,6.161232,655.8,2.26,162,True,7.0,14712780298,Lunch Ride
2033,8399.0,46.136436,6.161235,656.0,2.64,162,True,5.4,14712780298,Lunch Ride
2034,8401.2,46.136413,6.161233,656.0,2.68,161,True,5.5,14712780298,Lunch Ride
2035,8403.5,46.136394,6.161227,656.2,2.76,161,True,3.3,14712780298,Lunch Ride
2036,8405.8,46.136375,6.16122,656.4,2.7,161,True,3.4,14712780298,Lunch Ride
2037,8408.6,46.136348,6.16121,656.4,2.74,161,True,4.9,14712780298,Lunch Ride
2038,8411.0,46.136329,6.161201,656.4,2.4,160,True,7.8,14712780298,Lunch Ride
2039,8412.9,46.136314,6.161193,656.4,2.34,160,True,9.9,14712780298,Lunch Ride
2040,8415.7,46.136291,6.161183,656.8,2.44,160,True,15.1,14712780298,Lunch Ride
2041,8418.7,46.136264,6.161176,657.4,2.58,160,True,20.9,14712780298,Lunch Ride
2042,8421.6,46.136238,6.161163,658.0,2.6,160,True,25.0,14712780298,Lunch Ride
2043,8424.4,46.136215,6.16115,658.8,2.68,160,True,26.8,14712780298,Lunch Ride
2044,8426.9,46.136196,6.161136,659.6,2.8,160,True,26.2,14712780298,Lunch Ride
2045,8429.9,46.136169,6.16112,660.4,2.84,160,True,22.8,14712780298,Lunch Ride
2046,8433.8,46.136135,6.161103,661.2,3.02,160,True,19.4,14712780298,Lunch Ride
2047,8436.7,46.136112,6.161096,661.6,3.02,160,True,12.8,14712780298,Lunch Ride
2048,8439.3,46.136089,6.161091,662.0,2.98,160,True,9.9,14712780298,Lunch Ride
2049,8442.4,46.136062,6.161072,662.0,3.1,160,True,14.0,14712780298,Lunch Ride
2050,8445.9,46.136039,6.161042,662.4,3.2,161,True,15.9,14712780298,Lunch Ride
2051,8449.6,46.136016,6.161009,663.4,3.16,161,True,22.7,14712780298,Lunch Ride
2052,8453.1,46.135998,6.160972,664.2,3.28,161,True,46.8,14712780298,Lunch Ride
2053,8454.7,46.135974,6.160933,664.8,3.087,162,True,30.2,14712780298,Lunch Ride
2059,8456.2,46.135949,6.160895,667.2,0.438,163,False,19.0,14712780298,Lunch Ride
2060,8457.6,46.135925,6.160858,667.0,0.41,163,True,6.1,14712780298,Lunch Ride
