time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
310,1955.8,46.154139,6.149682,448.8,6.24,141,True,2.5,14643924607,Evening Ride
311,1961.6,46.154087,6.149678,448.8,6.1,141,True,2.5,14643924607,Evening Ride
312,1967.6,46.154032,6.149674,449.0,6.04,142,True,2.5,14643924607,Evening Ride
313,1973.7,46.153979,6.14967,449.2,5.98,143,True,3.3,14643924607,Evening Ride
314,1979.7,46.153925,6.149667,449.4,5.96,143,True,3.3,14643924607,Evening Ride
315,1985.8,46.15387,6.149665,449.6,6.0,143,True,2.5,14643924607,Evening Ride
316,1991.8,46.153817,6.149662,449.8,6.04,144,True,2.5,14643924607,Evening Ride
317,1997.8,46.153761,6.149658,449.8,6.04,144,True,1.6,14643924607,Evening Ride
318,2004.0,46.153706,6.149655,450.0,6.06,144,True,1.6,14643924607,Evening Ride
319,2010.2,46.153651,6.14965,450.0,6.1,144,True,1.6,14643924607,Evening Ride
320,2016.4,46.153595,6.149645,450.2,6.12,144,True,1.6,14643924607,Evening Ride
321,2022.6,46.15354,6.149641,450.2,6.16,145,True,2.4,14643924607,Evening Ride
322,2028.9,46.153483,6.149637,450.4,6.22,145,True,1.6,14643924607,Evening Ride
323,2035.2,46.153425,6.149632,450.6,6.24,145,True,2.4,14643924607,Evening Ride
324,2041.3,46.15337,6.149628,450.6,6.22,144,True,1.6,14643924607,Evening Ride
325,2047.5,46.153315,6.149623,450.8,6.22,144,True,0.8,14643924607,Evening Ride
326,2053.7,46.15326,6.149619,450.8,6.22,143,True,0.8,14643924607,Evening Ride
327,2059.7,46.153205,6.149617,450.8,6.16,143,True,0.8,14643924607,Evening Ride
328,2066.2,46.153147,6.149619,450.8,6.2,142,True,0.7,14643924607,Evening Ride
329,2073.4,46.153084,6.149621,451.0,6.42,142,True,0.7,14643924607,Evening Ride
330,2080.4,46.153021,6.149629,451.0,6.58,142,True,0.7,14643924607,Evening Ride
331,2087.4,46.152958,6.14964,451.0,6.74,142,True,-0.8,14643924607,Evening Ride
332,2093.8,46.152901,6.14964,451.0,6.82,141,True,-0.8,14643924607,Evening Ride
333,2099.7,46.152848,6.149633,450.8,6.7,141,True,-1.6,14643924607,Evening Ride
334,2105.7,46.152792,6.149628,450.8,6.46,141,True,-1.7,14643924607,Evening Ride
335,2111.8,46.152737,6.149624,450.6,6.28,141,True,-1.6,14643924607,Evening Ride
336,2118.0,46.152682,6.149621,450.6,6.12,141,True,-1.6,14643924607,Evening Ride
337,2124.5,46.152625,6.149623,450.4,6.14,142,True,0.0,14643924607,Evening Ride
338,2130.9,46.152567,6.149625,450.4,6.24,142,True,0.0,14643924607,Evening Ride
339,2137.2,46.152511,6.149625,450.6,6.3,142,True,1.6,14643924607,Evening Ride
340,2143.5,46.152454,6.149624,450.6,6.34,142,True,1.6,14643924607,Evening Ride
341,2149.6,46.152398,6.149621,450.8,6.32,143,True,0.8,14643924607,Evening Ride
342,2155.8,46.152343,6.149619,450.8,6.26,142,True,1.6,14643924607,Evening Ride
343,2162.0,46.152287,6.149622,450.8,6.22,142,True,1.6,14643924607,Evening Ride
344,2168.3,46.152231,6.149624,451.0,6.22,142,True,2.4,14643924607,Evening Ride
345,2174.6,46.152174,6.149626,451.2,6.22,141,True,3.2,14643924607,Evening Ride
346,2180.9,46.152117,6.149627,451.4,6.26,140,True,4.1,14643924607,Evening Ride
347,2186.9,46.152062,6.149627,451.6,6.22,140,True,4.1,14643924607,Evening Ride
348,2192.8,46.15201,6.149627,452.0,6.16,140,True,4.2,14643924607,Evening Ride
349,2198.7,46.151959,6.149627,452.2,6.08,139,True,5.1,14643924607,Evening Ride
350,2204.6,46.151906,6.149627,452.4,6.0,139,True,4.2,14643924607,Evening Ride
351,2210.6,46.151852,6.149625,452.8,5.94,139,True,4.3,14643924607,Evening Ride
352,2216.4,46.151798,6.149622,453.0,5.9,139,True,4.3,14643924607,Evening Ride
353,2222.2,46.151745,6.149621,453.2,5.88,139,True,3.5,14643924607,Evening Ride
354,2227.9,46.151693,6.149622,453.4,5.84,139,True,3.5,14643924607,Evening Ride
355,2233.6,46.151642,6.149625,453.6,5.8,139,True,4.4,14643924607,Evening Ride
356,2239.3,46.15159,6.149627,453.8,5.74,139,True,4.4,14643924607,Evening Ride
357,2244.9,46.151541,6.149629,454.2,5.7,139,True,5.4,14643924607,Evening Ride
358,2250.4,46.151493,6.14963,454.4,5.64,139,True,5.6,14643924607,Evening Ride
359,2255.7,46.151445,6.149629,454.8,5.56,140,True,5.7,14643924607,Evening Ride
360,2260.9,46.151398,6.149629,455.0,5.46,140,True,5.8,14643924607,Evening Ride
361,2265.9,46.151352,6.149631,455.4,5.32,140,True,4.9,14643924607,Evening Ride
362,2271.0,46.151306,6.14963,455.6,5.22,141,True,4.9,14643924607,Evening Ride
363,2276.3,46.151259,6.149629,455.8,5.18,141,True,3.8,14643924607,Evening Ride
364,2281.5,46.151211,6.149632,456.0,5.16,142,True,3.8,14643924607,Evening Ride
365,2286.8,46.151165,6.149634,456.2,5.18,142,True,3.8,14643924607,Evening Ride
366,2292.0,46.151119,6.149636,456.4,5.22,142,True,2.9,14643924607,Evening Ride
367,2297.1,46.151074,6.149636,456.6,5.22,143,True,3.0,14643924607,Evening Ride
368,2302.1,46.151028,6.149634,456.6,5.16,143,True,2.0,14643924607,Evening Ride
369,2307.0,46.150984,6.149631,456.8,5.1,143,True,1.0,14643924607,Evening Ride
370,2311.9,46.15094,6.149624,456.8,5.02,143,True,1.0,14643924607,Evening Ride
371,2316.8,46.150896,6.149612,456.8,4.96,143,True,1.0,14643924607,Evening Ride
372,2321.8,46.150854,6.149589,456.8,4.94,143,True,0.0,14643924607,Evening Ride
373,2326.9,46.150816,6.149551,457.0,4.96,143,True,0.0,14643924607,Evening Ride
374,2332.2,46.150785,6.149501,456.8,5.04,142,True,0.0,14643924607,Evening Ride
375,2337.4,46.150759,6.149445,456.8,5.1,142,True,-1.9,14643924607,Evening Ride
376,2342.7,46.150734,6.149386,456.8,5.18,143,True,-0.9,14643924607,Evening Ride
377,2348.1,46.150711,6.149324,456.6,5.26,143,True,-1.8,14643924607,Evening Ride
378,2353.8,46.150688,6.149258,456.6,5.38,143,True,-2.6,14643924607,Evening Ride
379,2359.8,46.150664,6.149189,456.4,5.52,143,True,-3.3,14643924607,Evening Ride
380,2366.0,46.150637,6.149118,456.2,5.72,143,True,-3.9,14643924607,Evening Ride
381,2372.6,46.15061,6.149042,455.8,5.98,143,True,-4.4,14643924607,Evening Ride
382,2379.7,46.150583,6.148961,455.6,6.32,143,True,-4.8,14643924607,Evening Ride
383,2387.2,46.150553,6.148873,455.2,6.68,142,True,-4.5,14643924607,Evening Ride
384,2395.2,46.150518,6.148782,454.8,7.08,142,True,-5.4,14643924607,Evening Ride
385,2403.7,46.150482,6.148684,454.4,7.54,142,True,-5.1,14643924607,Evening Ride
386,2412.8,46.150444,6.14858,453.8,8.04,141,True,-4.4,14643924607,Evening Ride
387,2422.4,46.150406,6.148471,453.4,8.54,141,True,-4.3,14643924607,Evening Ride
388,2431.8,46.150366,6.148362,453.2,8.92,141,True,-3.3,14643924607,Evening Ride
389,2440.8,46.150328,6.148259,452.8,9.12,141,True,-2.2,14643924607,Evening Ride
390,2449.6,46.150293,6.148157,452.6,9.18,141,True,-1.6,14643924607,Evening Ride
391,2458.8,46.150255,6.148051,452.6,9.2,141,True,-0.5,14643924607,Evening Ride
392,2468.4,46.150215,6.147941,452.6,9.2,142,True,0.5,14643924607,Evening Ride
393,2478.3,46.150177,6.147826,452.6,9.3,142,True,1.6,14643924607,Evening Ride
394,2487.7,46.150146,6.147712,452.8,9.38,143,True,2.3,14643924607,Evening Ride
395,2496.3,46.150126,6.147605,453.2,9.34,143,True,3.7,14643924607,Evening Ride
396,2503.8,46.15011,6.147511,453.4,9.0,143,True,3.9,14643924607,Evening Ride
397,2510.9,46.150103,6.14742,453.8,8.5,143,True,4.1,14643924607,Evening Ride
398,2518.5,46.150103,6.147321,454.0,8.04,143,True,4.9,14643924607,Evening Ride
399,2525.8,46.150106,6.147228,454.4,7.62,143,True,5.0,14643924607,Evening Ride
400,2532.4,46.150112,6.147142,454.8,7.22,143,True,6.1,14643924607,Evening Ride
401,2538.7,46.15012,6.147062,455.2,6.98,143,True,6.3,14643924607,Evening Ride
402,2544.9,46.150131,6.146984,455.6,6.8,143,True,7.3,14643924607,Evening Ride
403,2551.0,46.150147,6.146907,456.0,6.5,143,True,7.4,14643924607,Evening Ride
404,2556.9,46.15016,6.146832,456.6,6.22,143,True,8.4,14643924607,Evening Ride
405,2562.9,46.150169,6.146757,457.0,6.1,143,True,7.8,14643924607,Evening Ride
406,2568.7,46.150179,6.146683,457.6,6.0,143,True,7.0,14643924607,Evening Ride
407,2574.2,46.15019,6.146614,457.8,5.86,144,True,6.4,14643924607,Evening Ride
408,2579.6,46.150202,6.146546,458.2,5.72,144,True,4.7,14643924607,Evening Ride
409,2584.9,46.150213,6.14648,458.4,5.6,144,True,4.8,14643924607,Evening Ride
410,2589.8,46.150223,6.146417,458.6,5.38,144,True,2.9,14643924607,Evening Ride
411,2594.9,46.150234,6.146353,458.8,5.24,144,True,2.8,14643924607,Evening Ride
412,2600.4,46.150249,6.146286,458.8,5.24,144,True,1.8,14643924607,Evening Ride
413,2606.1,46.150269,6.146217,459.0,5.3,145,True,1.8,14643924607,Evening Ride
414,2611.7,46.150291,6.146152,459.0,5.36,145,True,1.8,14643924607,Evening Ride
415,2617.3,46.150316,6.146089,459.2,5.5,145,True,0.9,14643924607,Evening Ride
416,2623.0,46.150343,6.146026,459.2,5.62,145,True,0.9,14643924607,Evening Ride
417,2628.8,46.150372,6.145966,459.2,5.68,145,True,0.9,14643924607,Evening Ride
418,2634.5,46.150402,6.145906,459.2,5.68,145,True,1.8,14643924607,Evening Ride
419,2639.9,46.150429,6.145847,459.4,5.64,145,True,1.8,14643924607,Evening Ride
420,2645.2,46.150442,6.145783,459.6,5.58,145,True,1.9,14643924607,Evening Ride
421,2650.5,46.15044,6.145715,459.6,5.5,144,True,0.0,14643924607,Evening Ride
422,2656.1,46.150423,6.145648,459.6,5.46,144,True,-0.9,14643924607,Evening Ride
423,2662.1,46.150391,6.145588,459.4,5.52,144,True,-1.7,14643924607,Evening Ride
424,2668.2,46.150349,6.145537,459.4,5.66,144,True,-2.4,14643924607,Evening Ride
425,2674.3,46.150303,6.145494,459.2,5.82,144,True,-1.6,14643924607,Evening Ride
426,2680.6,46.150255,6.145452,459.0,6.02,144,True,-1.6,14643924607,Evening Ride
427,2686.9,46.150205,6.14541,459.0,6.16,144,True,-0.8,14643924607,Evening Ride
428,2693.2,46.150156,6.145372,459.0,6.22,145,True,0.0,14643924607,Evening Ride
429,2699.3,46.150106,6.145336,459.0,6.22,145,True,0.8,14643924607,Evening Ride
430,2705.3,46.150057,6.145304,459.0,6.2,145,True,1.7,14643924607,Evening Ride
431,2711.3,46.150007,6.145273,459.2,6.14,145,True,2.6,14643924607,Evening Ride
432,2717.1,46.149959,6.145245,459.4,6.04,145,True,3.4,14643924607,Evening Ride
433,2722.8,46.149912,6.145218,459.6,5.92,145,True,3.5,14643924607,Evening Ride
434,2728.5,46.149864,6.145191,459.8,5.84,145,True,3.5,14643924607,Evening Ride
435,2734.1,46.149819,6.145161,460.0,5.76,145,True,4.4,14643924607,Evening Ride
436,2739.8,46.149773,6.145126,460.2,5.7,145,True,4.5,14643924607,Evening Ride
437,2745.4,46.149731,6.145085,460.6,5.66,145,True,4.5,14643924607,Evening Ride
438,2750.8,46.149696,6.145037,460.8,5.6,145,True,4.7,14643924607,Evening Ride
439,2756.1,46.149672,6.14498,461.0,5.52,145,True,3.0,14643924607,Evening Ride
440,2760.9,46.149658,6.144921,461.2,5.36,145,True,2.0,14643924607,Evening Ride
441,2765.5,46.149662,6.144864,461.2,5.14,144,True,1.0,14643924607,Evening Ride
442,2770.7,46.149684,6.144806,461.2,5.06,144,True,0.9,14643924607,Evening Ride
443,2776.5,46.149717,6.144748,461.2,5.14,144,True,0.9,14643924607,Evening Ride
444,2782.6,46.149756,6.144693,461.4,5.3,144,True,0.8,14643924607,Evening Ride
445,2788.6,46.149797,6.144644,461.4,5.54,144,True,0.8,14643924607,Evening Ride
446,2794.4,46.149843,6.144603,461.4,5.78,144,True,0.0,14643924607,Evening Ride
447,2800.4,46.149891,6.144569,461.4,5.94,144,True,0.0,14643924607,Evening Ride
448,2806.5,46.149941,6.144539,461.4,6.0,144,True,0.0,14643924607,Evening Ride
449,2812.8,46.149994,6.14451,461.4,6.04,144,True,0.0,14643924607,Evening Ride
450,2819.5,46.150052,6.144484,461.4,6.18,143,True,0.0,14643924607,Evening Ride
451,2826.3,46.150111,6.144458,461.4,6.38,142,True,0.0,14643924607,Evening Ride
452,2833.1,46.15017,6.144432,461.4,6.54,139,True,0.0,14643924607,Evening Ride
453,2840.0,46.150226,6.144396,461.4,6.7,138,True,-0.7,14643924607,Evening Ride
454,2847.2,46.150277,6.14434,461.4,6.88,136,True,-0.7,14643924607,Evening Ride
455,2854.7,46.150323,6.14427,461.2,7.04,135,True,0.0,14643924607,Evening Ride
456,2862.4,46.150365,6.144192,461.2,7.22,136,True,0.7,14643924607,Evening Ride
457,2869.9,46.150405,6.144113,461.4,7.36,136,True,2.0,14643924607,Evening Ride
458,2877.3,46.15044,6.144031,461.6,7.46,138,True,2.8,14643924607,Evening Ride
459,2884.4,46.150461,6.143946,461.8,7.44,139,True,3.6,14643924607,Evening Ride
460,2891.0,46.150461,6.143863,462.0,7.26,139,True,4.3,14643924607,Evening Ride
461,2897.6,46.150439,6.143785,462.4,7.04,140,True,4.3,14643924607,Evening Ride
462,2905.0,46.150401,6.143708,462.8,7.02,140,True,4.8,14643924607,Evening Ride
463,2912.6,46.150359,6.143629,463.0,7.06,140,True,4.0,14643924607,Evening Ride
464,2920.2,46.150319,6.143549,463.4,7.16,140,True,3.3,14643924607,Evening Ride
465,2927.8,46.150283,6.143466,463.6,7.36,141,True,3.3,14643924607,Evening Ride
466,2935.4,46.150248,6.143382,463.8,7.56,142,True,2.7,14643924607,Evening Ride
467,2942.9,46.150216,6.143297,464.0,7.58,143,True,2.7,14643924607,Evening Ride
468,2950.1,46.150185,6.143215,464.2,7.5,143,True,2.8,14643924607,Evening Ride
469,2957.1,46.150154,6.143135,464.4,7.38,143,True,2.2,14643924607,Evening Ride
470,2963.9,46.150126,6.143057,464.6,7.22,144,True,1.5,14643924607,Evening Ride
471,2970.7,46.150097,6.142979,464.6,7.06,144,True,0.7,14643924607,Evening Ride
472,2977.4,46.150069,6.142902,464.6,6.9,144,True,0.0,14643924607,Evening Ride
473,2984.3,46.150041,6.142824,464.6,6.84,144,True,0.7,14643924607,Evening Ride
474,2991.0,46.150012,6.142747,464.6,6.78,143,True,1.5,14643924607,Evening Ride
475,2997.5,46.149985,6.142672,464.8,6.72,143,True,2.3,14643924607,Evening Ride
476,3004.1,46.149958,6.142596,465.0,6.68,142,True,4.0,14643924607,Evening Ride
477,3010.4,46.149933,6.142523,465.2,6.6,142,True,5.6,14643924607,Evening Ride
478,3016.3,46.149912,6.142452,465.6,6.4,142,True,6.6,14643924607,Evening Ride
479,3022.3,46.149897,6.142378,466.2,6.26,142,True,8.3,14643924607,Evening Ride
480,3028.4,46.149886,6.142302,466.6,6.18,142,True,8.4,14643924607,Evening Ride
481,3034.4,46.149876,6.142225,467.2,6.06,142,True,6.7,14643924607,Evening Ride
482,3040.1,46.149868,6.142152,467.6,5.94,142,True,6.8,14643924607,Evening Ride
483,3046.1,46.149859,6.142075,467.8,5.96,142,True,5.2,14643924607,Evening Ride
484,3052.1,46.149849,6.141999,468.2,5.96,142,True,4.4,14643924607,Evening Ride
485,3057.5,46.149845,6.14193,468.4,5.82,142,True,4.5,14643924607,Evening Ride
486,3062.9,46.149839,6.141861,468.6,5.7,142,True,3.8,14643924607,Evening Ride
487,3068.4,46.149817,6.141797,468.8,5.66,141,True,4.8,14643924607,Evening Ride
488,3073.4,46.149786,6.14175,469.0,5.46,141,True,4.8,14643924607,Evening Ride
489,3078.5,46.14975,6.141711,469.4,5.28,141,True,4.8,14643924607,Evening Ride
490,3083.8,46.149708,6.141677,469.6,5.26,141,True,3.7,14643924607,Evening Ride
491,3089.4,46.149664,6.141642,469.8,5.3,141,True,1.8,14643924607,Evening Ride
492,3095.2,46.149619,6.141608,469.8,5.36,141,True,1.7,14643924607,Evening Ride
493,3100.9,46.149571,6.141576,469.8,5.5,141,True,0.9,14643924607,Evening Ride
494,3106.7,46.149525,6.141544,470.0,5.64,141,True,1.7,14643924607,Evening Ride
495,3112.6,46.149477,6.141513,470.0,5.76,140,True,1.7,14643924607,Evening Ride
496,3118.6,46.149428,6.141483,470.2,5.84,140,True,1.7,14643924607,Evening Ride
497,3124.5,46.149378,6.141455,470.2,5.86,140,True,2.5,14643924607,Evening Ride
498,3130.6,46.149327,6.141429,470.4,5.94,139,True,1.7,14643924607,Evening Ride
499,3136.6,46.149275,6.141401,470.6,5.98,139,True,2.5,14643924607,Evening Ride
500,3142.6,46.149224,6.141374,470.6,6.0,139,True,2.5,14643924607,Evening Ride
501,3148.7,46.149172,6.141348,470.8,6.02,139,True,1.7,14643924607,Evening Ride
502,3154.8,46.149122,6.141319,471.0,6.06,139,True,1.7,14643924607,Evening Ride
503,3160.6,46.149073,6.141291,471.0,6.0,139,True,0.9,14643924607,Evening Ride
504,3166.4,46.149023,6.141263,471.0,5.96,139,True,0.0,14643924607,Evening Ride
505,3172.2,46.148976,6.141234,471.0,5.92,139,True,0.0,14643924607,Evening Ride
506,3178.0,46.148928,6.141207,471.0,5.86,139,True,0.0,14643924607,Evening Ride
507,3184.1,46.148877,6.14118,471.0,5.86,139,True,-0.8,14643924607,Evening Ride
508,3190.1,46.148825,6.141153,471.0,5.9,139,True,-0.8,14643924607,Evening Ride
509,3196.1,46.148776,6.141124,470.8,5.94,139,True,0.0,14643924607,Evening Ride
510,3202.2,46.148726,6.141094,470.8,6.0,140,True,0.0,14643924607,Evening Ride
511,3208.1,46.148676,6.141064,471.0,6.02,140,True,0.8,14643924607,Evening Ride
512,3213.9,46.148627,6.141037,471.0,5.96,139,True,0.9,14643924607,Evening Ride
513,3219.7,46.148579,6.141008,471.0,5.92,139,True,0.9,14643924607,Evening Ride
514,3225.5,46.148531,6.140979,471.0,5.88,139,True,0.9,14643924607,Evening Ride
515,3231.3,46.148482,6.140951,471.2,5.82,139,True,0.0,14643924607,Evening Ride
516,3237.1,46.148432,6.140925,471.2,5.8,139,True,0.0,14643924607,Evening Ride
517,3242.9,46.148383,6.140909,471.0,5.8,140,True,-0.9,14643924607,Evening Ride
518,3248.8,46.148331,6.140909,471.0,5.82,140,True,-0.8,14643924607,Evening Ride
519,3254.7,46.14828,6.140931,471.0,5.84,140,True,0.0,14643924607,Evening Ride
520,3260.9,46.148232,6.14097,471.0,5.92,141,True,-0.8,14643924607,Evening Ride
521,3267.2,46.148186,6.141017,471.0,6.02,141,True,-0.8,14643924607,Evening Ride
522,3273.6,46.148139,6.141062,470.8,6.14,141,True,-1.6,14643924607,Evening Ride
523,3280.0,46.148085,6.141093,470.8,6.24,142,True,-2.4,14643924607,Evening Ride
524,3286.2,46.14803,6.1411,470.6,6.3,142,True,-2.4,14643924607,Evening Ride
525,3292.4,46.147976,6.141083,470.4,6.3,142,True,-3.2,14643924607,Evening Ride
526,3298.6,46.147927,6.141045,470.2,6.28,141,True,-1.6,14643924607,Evening Ride
527,3304.9,46.147883,6.140995,470.0,6.26,141,True,-0.8,14643924607,Evening Ride
528,3311.0,46.147841,6.140944,470.2,6.2,141,True,0.8,14643924607,Evening Ride
529,3316.8,46.147801,6.140895,470.2,6.12,141,True,2.6,14643924607,Evening Ride
530,3322.6,46.147763,6.140844,470.4,6.04,141,True,2.6,14643924607,Evening Ride
531,3328.4,46.147724,6.140791,470.6,5.96,141,True,3.5,14643924607,Evening Ride
532,3334.1,46.147686,6.140741,470.8,5.84,141,True,4.7,14643924607,Evening Ride
533,3339.5,46.14765,6.140697,471.0,5.7,141,True,7.0,14643924607,Evening Ride
534,3344.1,46.147617,6.140661,471.4,5.46,141,True,8.4,14643924607,Evening Ride
535,3348.4,46.147587,6.140628,472.0,5.16,142,True,9.5,14643924607,Evening Ride
536,3353.1,46.147557,6.140586,472.4,4.94,142,True,9.0,14643924607,Evening Ride
537,3358.5,46.147522,6.140536,472.8,4.88,142,True,7.5,14643924607,Evening Ride
538,3364.2,46.147486,6.140484,473.2,4.94,142,True,7.4,14643924607,Evening Ride
539,3369.6,46.147454,6.140431,473.6,5.1,142,True,6.6,14643924607,Evening Ride
540,3374.7,46.147423,6.140382,474.0,5.26,142,True,5.0,14643924607,Evening Ride
541,3379.6,46.147392,6.140337,474.2,5.3,143,True,3.2,14643924607,Evening Ride
542,3384.1,46.147362,6.140298,474.2,5.12,143,True,2.2,14643924607,Evening Ride
543,3388.5,46.147333,6.14026,474.2,4.86,143,True,1.1,14643924607,Evening Ride
544,3393.1,46.147305,6.140216,474.4,4.7,143,True,2.1,14643924607,Evening Ride
545,3398.3,46.147272,6.140165,474.4,4.72,143,True,2.0,14643924607,Evening Ride
546,3403.6,46.147242,6.140114,474.6,4.8,142,True,1.9,14643924607,Evening Ride
547,3408.8,46.147211,6.140065,474.6,4.94,142,True,1.9,14643924607,Evening Ride
548,3414.2,46.147177,6.140015,474.8,5.14,142,True,1.0,14643924607,Evening Ride
549,3419.4,46.147143,6.139966,474.8,5.26,142,True,2.0,14643924607,Evening Ride
550,3424.5,46.14711,6.139921,474.8,5.24,142,True,2.0,14643924607,Evening Ride
551,3429.2,46.147082,6.139877,475.0,5.12,142,True,3.1,14643924607,Evening Ride
552,3433.9,46.147053,6.139834,475.2,5.02,143,True,4.1,14643924607,Evening Ride
553,3438.9,46.147021,6.13979,475.4,4.94,143,True,5.1,14643924607,Evening Ride
554,3444.0,46.146984,6.139746,475.6,4.92,144,True,5.0,14643924607,Evening Ride
555,3449.0,46.14695,6.139703,476.0,4.9,144,True,5.0,14643924607,Evening Ride
556,3453.9,46.14692,6.139657,476.2,4.94,144,True,5.0,14643924607,Evening Ride
557,3458.9,46.146889,6.13961,476.4,5.0,144,True,5.0,14643924607,Evening Ride
558,3463.9,46.146857,6.139566,476.6,5.0,144,True,5.1,14643924607,Evening Ride
559,3468.9,46.146822,6.139525,477.0,4.98,145,True,4.1,14643924607,Evening Ride
560,3473.7,46.14679,6.139482,477.2,4.94,146,True,4.0,14643924607,Evening Ride
561,3478.6,46.146757,6.139439,477.2,4.94,146,True,3.0,14643924607,Evening Ride
562,3483.7,46.146723,6.139397,477.4,4.96,147,True,2.0,14643924607,Evening Ride
563,3488.7,46.146689,6.139354,477.6,4.96,147,True,2.0,14643924607,Evening Ride
564,3493.9,46.146652,6.13931,477.6,5.0,148,True,2.0,14643924607,Evening Ride
565,3499.1,46.146618,6.139265,477.6,5.08,148,True,1.0,14643924607,Evening Ride
566,3504.2,46.146586,6.13922,477.8,5.12,148,True,0.0,14643924607,Evening Ride
567,3509.4,46.146549,6.139176,477.8,5.14,149,True,0.0,14643924607,Evening Ride
568,3514.7,46.146513,6.139131,477.6,5.2,149,True,-0.9,14643924607,Evening Ride
569,3520.0,46.146479,6.139085,477.6,5.22,150,True,-0.9,14643924607,Evening Ride
570,3525.5,46.146443,6.139038,477.6,5.28,150,True,0.0,14643924607,Evening Ride
571,3531.1,46.146405,6.13899,477.6,5.38,150,True,0.0,14643924607,Evening Ride
572,3536.8,46.146365,6.138944,477.6,5.48,151,True,0.0,14643924607,Evening Ride
573,3542.6,46.146325,6.138895,477.6,5.58,150,True,0.0,14643924607,Evening Ride
