time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
2807,21954.1,46.171614,6.10919,398.2,6.32,138,True,0.9,14692592155,Cycling
2808,21959.6,46.171639,6.109251,398.2,5.94,137,True,0.0,14692592155,Cycling
2809,21965.3,46.171663,6.109316,398.2,5.7,137,True,0.0,14692592155,Cycling
2810,21971.5,46.17169,6.109386,398.2,5.7,136,True,0.0,14692592155,Cycling
2811,21978.0,46.17172,6.109458,398.2,5.86,136,True,-0.7,14692592155,Cycling
2812,21985.0,46.171755,6.109534,398.2,6.18,137,True,-0.7,14692592155,Cycling
2813,21992.2,46.171789,6.109613,398.0,6.52,137,True,-0.7,14692592155,Cycling
2814,21999.7,46.171824,6.109697,398.0,6.88,137,True,-0.7,14692592155,Cycling
2815,22007.2,46.171858,6.10978,398.0,7.14,138,True,0.0,14692592155,Cycling
2816,22014.5,46.171892,6.10986,398.0,7.3,138,True,-0.7,14692592155,Cycling
2817,22021.8,46.171927,6.109941,398.0,7.36,139,True,-0.7,14692592155,Cycling
2818,22029.1,46.171963,6.110021,397.8,7.38,139,True,-1.4,14692592155,Cycling
2819,22036.5,46.171999,6.110102,397.8,7.36,139,True,-2.0,14692592155,Cycling
2820,22043.9,46.172031,6.110186,397.6,7.34,140,True,-2.0,14692592155,Cycling
2821,22051.6,46.172066,6.11027,397.4,7.42,141,True,-2.0,14692592155,Cycling
2822,22059.2,46.172104,6.110353,397.2,7.48,141,True,-2.0,14692592155,Cycling
2823,22066.8,46.172142,6.110434,397.2,7.54,142,True,-2.0,14692592155,Cycling
2824,22074.4,46.17218,6.110517,397.0,7.58,142,True,-1.3,14692592155,Cycling
2825,22082.2,46.172218,6.110601,396.8,7.66,142,True,-1.9,14692592155,Cycling
2826,22090.1,46.172257,6.110687,396.8,7.7,142,True,-1.9,14692592155,Cycling
2827,22097.9,46.172295,6.110773,396.6,7.74,142,True,-1.3,14692592155,Cycling
2828,22105.8,46.172333,6.110861,396.4,7.8,143,True,-1.3,14692592155,Cycling
2829,22113.8,46.172371,6.110949,396.4,7.88,143,True,-0.6,14692592155,Cycling
2830,22121.7,46.172409,6.111035,396.4,7.9,143,True,-0.6,14692592155,Cycling
2831,22129.7,46.172447,6.111122,396.4,7.92,143,True,-0.6,14692592155,Cycling
2832,22137.7,46.172487,6.111208,396.2,7.96,143,True,-0.6,14692592155,Cycling
2833,22145.6,46.172529,6.111291,396.2,7.96,143,True,-0.6,14692592155,Cycling
2834,22153.6,46.172571,6.111374,396.2,7.96,143,True,-0.6,14692592155,Cycling
2835,22161.7,46.172611,6.111461,396.2,8.0,144,True,-0.6,14692592155,Cycling
2836,22169.8,46.172652,6.111547,396.0,8.02,144,True,-0.6,14692592155,Cycling
2837,22177.8,46.172691,6.111634,396.0,8.02,145,True,0.0,14692592155,Cycling
2838,22185.9,46.172732,6.111721,396.0,8.06,145,True,0.6,14692592155,Cycling
2839,22193.7,46.172772,6.111805,396.2,8.02,145,True,0.6,14692592155,Cycling
2840,22201.4,46.17281,6.111889,396.2,7.94,145,True,0.6,14692592155,Cycling
2841,22209.3,46.172848,6.111975,396.2,7.9,146,True,0.6,14692592155,Cycling
2842,22217.0,46.172886,6.112059,396.2,7.84,146,True,0.0,14692592155,Cycling
2843,22224.6,46.172922,6.112143,396.4,7.74,146,True,0.0,14692592155,Cycling
2844,22232.4,46.172959,6.112227,396.2,7.74,147,True,0.0,14692592155,Cycling
2845,22240.0,46.172997,6.11231,396.2,7.72,147,True,-0.7,14692592155,Cycling
2846,22247.4,46.173033,6.11239,396.2,7.62,148,True,0.0,14692592155,Cycling
2847,22254.9,46.173069,6.112471,396.2,7.58,148,True,-0.7,14692592155,Cycling
2848,22262.3,46.173107,6.112552,396.2,7.54,148,True,-0.7,14692592155,Cycling
2849,22269.7,46.173143,6.112632,396.0,7.46,148,True,-0.7,14692592155,Cycling
2850,22277.2,46.17318,6.112713,396.0,7.44,147,True,0.0,14692592155,Cycling
2851,22284.7,46.173218,6.112794,396.0,7.46,147,True,0.7,14692592155,Cycling
2852,22292.1,46.173256,6.112874,396.2,7.44,147,True,0.7,14692592155,Cycling
2853,22299.5,46.17329,6.112954,396.2,7.44,146,True,0.7,14692592155,Cycling
2854,22306.8,46.173323,6.113036,396.2,7.42,145,True,0.0,14692592155,Cycling
2855,22314.3,46.173359,6.113118,396.2,7.42,145,True,0.0,14692592155,Cycling
2856,22321.7,46.173395,6.113199,396.2,7.4,145,True,0.0,14692592155,Cycling
2857,22329.3,46.173431,6.113281,396.2,7.44,144,True,0.0,14692592155,Cycling
2858,22336.7,46.173468,6.113362,396.2,7.44,144,True,0.7,14692592155,Cycling
2859,22344.1,46.173506,6.113441,396.2,7.46,144,True,0.7,14692592155,Cycling
2860,22351.4,46.173542,6.11352,396.4,7.42,144,True,0.7,14692592155,Cycling
2861,22358.7,46.173575,6.1136,396.4,7.4,144,True,0.7,14692592155,Cycling
2862,22366.1,46.173611,6.11368,396.4,7.36,145,True,0.0,14692592155,Cycling
2863,22373.6,46.173649,6.113761,396.4,7.38,145,True,-0.7,14692592155,Cycling
2864,22380.9,46.173685,6.113841,396.4,7.36,145,True,0.0,14692592155,Cycling
2865,22387.9,46.173716,6.113919,396.2,7.3,145,True,0.7,14692592155,Cycling
2866,22394.1,46.17374,6.113991,396.4,7.08,145,True,2.2,14692592155,Cycling
2867,22401.1,46.173771,6.114071,396.6,7.0,145,True,3.6,14692592155,Cycling
2868,22408.8,46.173805,6.114158,397.0,7.04,145,True,2.9,14692592155,Cycling
2869,22415.5,46.173826,6.114237,397.2,6.92,144,True,3.0,14692592155,Cycling
2870,22421.8,46.17383,6.114318,397.2,6.78,144,True,1.6,14692592155,Cycling
2871,22428.0,46.173809,6.114389,397.4,6.78,144,True,1.5,14692592155,Cycling
2872,22434.5,46.173765,6.114445,397.4,6.68,144,True,1.4,14692592155,Cycling
2873,22441.9,46.17371,6.114495,397.6,6.62,143,True,0.7,14692592155,Cycling
2874,22449.5,46.173652,6.114547,397.6,6.8,143,True,1.4,14692592155,Cycling
2875,22456.8,46.173601,6.114604,397.6,7.0,143,True,3.4,14692592155,Cycling
2876,22464.1,46.173547,6.114662,397.8,7.22,142,True,7.4,14692592155,Cycling
2877,22471.0,46.173494,6.114708,398.6,7.3,142,True,12.2,14692592155,Cycling
2878,22476.5,46.17345,6.114737,399.6,6.92,142,True,15.8,14692592155,Cycling
2879,22481.4,46.173407,6.114753,400.6,6.38,142,True,15.5,14692592155,Cycling
2880,22486.9,46.173357,6.114769,401.4,6.02,142,True,11.4,14692592155,Cycling
2881,22492.9,46.173307,6.114795,402.0,5.76,141,True,7.3,14692592155,Cycling
2882,22499.4,46.173258,6.114835,402.2,5.68,140,True,3.9,14692592155,Cycling
2883,22506.0,46.17321,6.114886,402.4,5.9,139,True,0.8,14692592155,Cycling
2884,22512.7,46.173164,6.114943,402.4,6.26,139,True,0.0,14692592155,Cycling
2885,22519.5,46.173118,6.115001,402.2,6.52,139,True,-1.5,14692592155,Cycling
2886,22526.1,46.173073,6.115058,402.2,6.64,139,True,-2.2,14692592155,Cycling
2887,22532.7,46.173029,6.115116,402.0,6.66,139,True,-1.5,14692592155,Cycling
2888,22539.8,46.172985,6.115181,401.8,6.76,139,True,-2.1,14692592155,Cycling
2889,22546.9,46.172941,6.115248,401.8,6.84,139,True,-1.4,14692592155,Cycling
2890,22554.1,46.172895,6.115313,401.6,6.92,139,True,-0.7,14692592155,Cycling
2891,22561.3,46.172846,6.115375,401.6,7.04,139,True,-1.3,14692592155,Cycling
2892,22568.9,46.172796,6.115442,401.6,7.24,139,True,-1.3,14692592155,Cycling
2893,22576.6,46.172748,6.115514,401.4,7.36,139,True,-1.9,14692592155,Cycling
2894,22584.6,46.172703,6.115593,401.2,7.54,137,True,-3.2,14692592155,Cycling
2895,22592.4,46.172661,6.115675,401.0,7.66,134,True,-3.8,14692592155,Cycling
2896,22600.3,46.172621,6.115758,400.6,7.8,134,True,-3.8,14692592155,Cycling
2897,22608.3,46.172579,6.115842,400.2,7.88,132,True,-4.4,14692592155,Cycling
2898,22616.2,46.172535,6.115924,400.0,7.92,130,True,-3.8,14692592155,Cycling
2899,22624.1,46.172489,6.116003,399.6,7.9,130,True,-3.7,14692592155,Cycling
2900,22632.2,46.172442,6.116081,399.4,7.96,130,True,-3.7,14692592155,Cycling
2901,22640.4,46.172392,6.116159,399.0,8.02,131,True,-3.1,14692592155,Cycling
2902,22648.6,46.172342,6.116238,398.8,8.06,133,True,-3.0,14692592155,Cycling
2903,22656.8,46.172295,6.11632,398.6,8.12,135,True,-2.4,14692592155,Cycling
2904,22665.1,46.172247,6.116403,398.4,8.2,135,True,-2.4,14692592155,Cycling
2905,22673.3,46.172199,6.116484,398.2,8.22,137,True,-1.8,14692592155,Cycling
2906,22681.4,46.172153,6.116566,398.0,8.2,138,True,-1.8,14692592155,Cycling
2907,22689.7,46.172106,6.116648,398.0,8.22,139,True,-1.8,14692592155,Cycling
2908,22697.8,46.172058,6.116729,397.8,8.2,140,True,-1.2,14692592155,Cycling
2909,22705.9,46.172012,6.116808,397.6,8.16,140,True,-1.9,14692592155,Cycling
2910,22713.7,46.171965,6.116882,397.6,8.08,140,True,-1.9,14692592155,Cycling
2911,22721.2,46.171915,6.116951,397.4,7.96,141,True,-1.3,14692592155,Cycling
2912,22728.8,46.171867,6.117021,397.2,7.82,140,True,-2.0,14692592155,Cycling
2913,22736.4,46.171821,6.117093,397.2,7.72,140,True,-1.3,14692592155,Cycling
2914,22744.1,46.171774,6.117165,397.0,7.64,140,True,-1.3,14692592155,Cycling
2915,22751.7,46.171728,6.117239,397.0,7.6,140,True,-2.0,14692592155,Cycling
2916,22759.1,46.171686,6.117312,396.8,7.58,139,True,-2.0,14692592155,Cycling
2917,22766.6,46.171642,6.117387,396.6,7.56,138,True,-2.0,14692592155,Cycling
2918,22774.3,46.171598,6.117463,396.4,7.58,138,True,-2.0,14692592155,Cycling
2919,22781.9,46.171555,6.117539,396.4,7.56,138,True,-0.6,14692592155,Cycling
2920,22789.5,46.171511,6.117615,396.2,7.56,137,True,0.0,14692592155,Cycling
2921,22797.4,46.171465,6.117692,396.4,7.66,136,True,0.0,14692592155,Cycling
2922,22804.9,46.171419,6.117765,396.4,7.66,136,True,0.0,14692592155,Cycling
2923,22812.0,46.171377,6.117833,396.4,7.54,136,True,-1.4,14692592155,Cycling
2924,22819.3,46.171333,6.117904,396.2,7.48,136,True,-1.3,14692592155,Cycling
2925,22827.0,46.171289,6.11798,396.0,7.5,137,True,-1.3,14692592155,Cycling
2926,22834.9,46.171244,6.118058,396.0,7.5,138,True,0.0,14692592155,Cycling
2927,22843.0,46.171196,6.118138,396.0,7.62,138,True,0.6,14692592155,Cycling
2928,22851.1,46.171148,6.118216,396.2,7.82,139,True,1.2,14692592155,Cycling
2929,22859.2,46.1711,6.118296,396.2,7.98,140,True,1.3,14692592155,Cycling
2930,22867.1,46.171057,6.118378,396.4,8.02,140,True,0.7,14692592155,Cycling
2931,22874.7,46.171017,6.118458,396.4,7.96,140,True,0.7,14692592155,Cycling
2932,22881.7,46.17098,6.118531,396.4,7.74,140,True,0.0,14692592155,Cycling
2933,22887.8,46.170944,6.11859,396.4,7.34,140,True,0.0,14692592155,Cycling
2934,22893.2,46.170908,6.118639,396.4,6.8,139,True,0.0,14692592155,Cycling
2935,22898.8,46.170873,6.11869,396.4,6.34,139,True,0.0,14692592155,Cycling
2936,22905.0,46.170837,6.118751,396.4,6.06,138,True,0.0,14692592155,Cycling
2937,22911.7,46.170799,6.118819,396.4,6.0,137,True,0.0,14692592155,Cycling
2938,22918.9,46.170759,6.11889,396.4,6.22,137,True,0.0,14692592155,Cycling
2939,22926.1,46.170715,6.11896,396.4,6.58,137,True,0.7,14692592155,Cycling
2940,22933.3,46.170671,6.11903,396.4,6.9,137,True,0.0,14692592155,Cycling
2941,22940.6,46.170629,6.119102,396.6,7.12,138,True,0.7,14692592155,Cycling
2942,22947.9,46.170586,6.119172,396.4,7.24,138,True,0.7,14692592155,Cycling
2943,22955.1,46.170542,6.119242,396.6,7.24,138,True,0.7,14692592155,Cycling
2944,22962.2,46.1705,6.119312,396.6,7.22,140,True,2.1,14692592155,Cycling
2945,22969.5,46.170458,6.119384,396.8,7.24,141,True,2.7,14692592155,Cycling
2946,22976.8,46.170416,6.119457,397.0,7.24,142,True,3.4,14692592155,Cycling
2947,22984.2,46.170376,6.119531,397.4,7.26,143,True,2.7,14692592155,Cycling
2948,22991.6,46.170334,6.119605,397.6,7.3,143,True,2.1,14692592155,Cycling
2949,22998.9,46.170292,6.119679,397.6,7.34,145,True,0.7,14692592155,Cycling
2950,23006.0,46.170252,6.119751,397.6,7.3,145,True,0.0,14692592155,Cycling
2951,23013.3,46.170208,6.119823,397.6,7.3,145,True,-0.7,14692592155,Cycling
2952,23020.4,46.170168,6.119893,397.6,7.24,145,True,-1.4,14692592155,Cycling
2953,23027.3,46.17013,6.119963,397.4,7.14,145,True,-3.0,14692592155,Cycling
2954,23033.9,46.170092,6.120029,397.2,7.0,145,True,-3.0,14692592155,Cycling
2955,23040.4,46.170055,6.120094,396.8,6.88,145,True,-2.2,14692592155,Cycling
2956,23047.2,46.170015,6.12016,396.8,6.78,145,True,-1.5,14692592155,Cycling
2957,23054.1,46.169973,6.120226,396.8,6.74,145,True,-0.8,14692592155,Cycling
2958,23060.8,46.169931,6.120288,396.8,6.7,145,True,-1.6,14692592155,Cycling
2959,23066.8,46.169891,6.120342,396.6,6.58,145,True,-2.6,14692592155,Cycling
2960,23072.3,46.169857,6.120394,396.4,6.38,145,True,-3.0,14692592155,Cycling
2961,23077.2,46.169828,6.120441,396.2,6.0,145,True,-2.5,14692592155,Cycling
2962,23080.6,46.169807,6.120476,396.2,5.3,145,True,0.0,14692592155,Cycling
2963,23083.0,46.169794,6.1205,396.2,4.44,145,True,9.4,14692592155,Cycling
2964,23084.4,46.169786,6.120513,396.4,3.52,144,True,7.6,14692592155,Cycling
2965,23084.8,46.169785,6.120517,396.4,2.5,144,True,10.3,14692592155,Cycling
3020,23085.7,46.169767,6.120535,397.0,0.023,121,False,7.9,14692592155,Cycling
3021,23087.7,46.169756,6.120556,397.0,0.052,122,True,7.1,14692592155,Cycling
3022,23089.8,46.169748,6.12058,397.2,0.088,123,True,1.4,14692592155,Cycling
3023,23092.3,46.169748,6.120612,397.4,0.129,124,True,1.7,14692592155,Cycling
3024,23095.6,46.169758,6.120651,397.2,0.183,126,True,0.0,14692592155,Cycling
3025,23099.8,46.169777,6.1207,397.2,0.183,127,True,-2.3,14692592155,Cycling
3026,23104.8,46.169798,6.120757,397.2,3.42,127,True,0.0,14692592155,Cycling
3027,23110.0,46.169821,6.120816,397.0,4.04,127,True,0.0,14692592155,Cycling
3028,23115.8,46.169849,6.120878,397.2,4.7,127,True,0.8,14692592155,Cycling
3029,23122.2,46.169882,6.120945,397.2,5.32,127,True,2.3,14692592155,Cycling
3030,23129.0,46.169917,6.121017,397.4,5.84,127,True,2.2,14692592155,Cycling
3031,23136.1,46.169953,6.121094,397.6,6.26,128,True,2.8,14692592155,Cycling
3032,23142.8,46.169987,6.121166,397.8,6.56,129,True,2.0,14692592155,Cycling
3033,23150.5,46.170027,6.121247,398.0,6.94,129,True,1.9,14692592155,Cycling
3034,23159.2,46.170073,6.121338,398.0,7.4,130,True,1.2,14692592155,Cycling
3035,23167.1,46.170113,6.121422,398.2,7.62,131,True,1.2,14692592155,Cycling
3036,23175.1,46.170153,6.121507,398.2,7.8,132,True,1.2,14692592155,Cycling
3037,23183.3,46.170197,6.121594,398.4,8.1,132,True,0.6,14692592155,Cycling
3038,23191.6,46.170242,6.121682,398.4,8.22,132,True,0.6,14692592155,Cycling
3039,23199.9,46.170285,6.121768,398.4,8.14,133,True,0.0,14692592155,Cycling
3040,23208.0,46.170327,6.121854,398.4,8.18,133,True,0.0,14692592155,Cycling
3041,23216.2,46.17037,6.121941,398.4,8.22,133,True,0.0,14692592155,Cycling
3042,23224.5,46.170412,6.122029,398.4,8.24,134,True,0.0,14692592155,Cycling
3043,23232.8,46.170454,6.122117,398.4,8.24,134,True,0.0,14692592155,Cycling
3044,23241.2,46.170496,6.122206,398.4,8.26,135,True,0.0,14692592155,Cycling
3045,23249.6,46.17054,6.122296,398.4,8.32,135,True,0.6,14692592155,Cycling
3046,23258.1,46.170586,6.122385,398.4,8.38,136,True,1.2,14692592155,Cycling
3047,23266.7,46.17063,6.122475,398.6,8.44,136,True,1.2,14692592155,Cycling
3048,23275.3,46.170674,6.122567,398.8,8.5,137,True,1.2,14692592155,Cycling
3049,23283.9,46.170718,6.12266,398.8,8.54,138,True,0.6,14692592155,Cycling
3050,23292.4,46.170759,6.122751,398.8,8.56,139,True,0.0,14692592155,Cycling
3051,23300.9,46.170803,6.122843,398.8,8.56,139,True,0.0,14692592155,Cycling
3052,23309.5,46.170849,6.122934,398.8,8.56,141,True,-0.6,14692592155,Cycling
3053,23318.1,46.170893,6.123024,398.8,8.56,142,True,-0.6,14692592155,Cycling
3054,23326.8,46.170937,6.123116,398.6,8.58,143,True,-0.6,14692592155,Cycling
3055,23335.6,46.170983,6.123209,398.6,8.64,143,True,-0.6,14692592155,Cycling
3056,23344.3,46.171029,6.1233,398.6,8.68,143,True,0.0,14692592155,Cycling
3057,23352.8,46.171074,6.123389,398.6,8.66,144,True,0.0,14692592155,Cycling
3058,23361.3,46.17112,6.123477,398.6,8.64,145,True,-0.6,14692592155,Cycling
3059,23369.6,46.171164,6.123564,398.6,8.56,145,True,-0.6,14692592155,Cycling
3060,23377.7,46.171206,6.123649,398.4,8.42,146,True,-1.3,14692592155,Cycling
3061,23385.5,46.171248,6.123732,398.4,8.24,146,True,-1.3,14692592155,Cycling
3062,23393.1,46.171288,6.123812,398.2,8.06,146,True,-0.7,14692592155,Cycling
3063,23400.3,46.171322,6.123892,398.2,7.8,146,True,-0.7,14692592155,Cycling
3064,23407.3,46.171349,6.123972,398.2,7.54,145,True,0.0,14692592155,Cycling
3065,23413.8,46.17137,6.124051,398.2,7.22,145,True,0.0,14692592155,Cycling
3066,23420.1,46.171393,6.124126,398.2,6.92,145,True,0.0,14692592155,Cycling
3067,23426.4,46.171423,6.124195,398.2,6.66,143,True,-0.8,14692592155,Cycling
3068,23432.8,46.171461,6.124257,398.2,6.5,143,True,-0.8,14692592155,Cycling
3069,23439.2,46.171503,6.124313,398.0,6.38,142,True,-0.8,14692592155,Cycling
3070,23445.8,46.171545,6.124373,398.0,6.4,142,True,-1.5,14692592155,Cycling
3071,23452.7,46.171583,6.124442,398.0,6.52,142,True,-0.7,14692592155,Cycling
3072,23459.8,46.171619,6.124517,397.8,6.68,141,True,-0.7,14692592155,Cycling
3073,23467.1,46.171657,6.124595,397.8,6.86,142,True,-0.7,14692592155,Cycling
3074,23474.7,46.171696,6.124675,397.8,7.1,142,True,0.0,14692592155,Cycling
3075,23482.4,46.171736,6.124758,397.8,7.32,142,True,0.0,14692592155,Cycling
3076,23490.1,46.171776,6.124838,397.8,7.48,142,True,0.0,14692592155,Cycling
3077,23497.8,46.171816,6.12492,397.8,7.6,143,True,0.0,14692592155,Cycling
3078,23505.6,46.171857,6.125001,397.8,7.7,143,True,0.0,14692592155,Cycling
3079,23513.2,46.171897,6.125082,397.8,7.7,143,True,0.0,14692592155,Cycling
3080,23520.9,46.171938,6.125163,397.8,7.7,144,True,0.7,14692592155,Cycling
3081,23528.4,46.171977,6.12524,397.8,7.66,144,True,0.7,14692592155,Cycling
3082,23535.6,46.172017,6.125315,398.0,7.56,144,True,0.0,14692592155,Cycling
3083,23542.8,46.172059,6.125388,398.0,7.44,144,True,0.0,14692592155,Cycling
3084,23549.8,46.172099,6.125456,397.8,7.32,144,True,-1.5,14692592155,Cycling
3085,23556.5,46.172139,6.125521,397.8,7.12,144,True,-1.5,14692592155,Cycling
3086,23563.0,46.172179,6.125582,397.6,6.92,144,True,-1.7,14692592155,Cycling
3087,23569.0,46.172214,6.125642,397.6,6.68,144,True,-3.7,14692592155,Cycling
3088,23574.0,46.172242,6.125693,397.4,6.24,143,True,-6.1,14692592155,Cycling
3089,23578.2,46.172264,6.125737,397.0,5.68,143,True,-8.3,14692592155,Cycling
3090,23582.7,46.172283,6.125789,396.4,5.24,143,True,-7.7,14692592155,Cycling
3091,23588.3,46.172307,6.125852,396.0,5.06,143,True,-6.0,14692592155,Cycling
3092,23594.7,46.172339,6.12592,395.8,5.14,143,True,-3.1,14692592155,Cycling
3093,23601.7,46.172377,6.125993,395.6,5.54,143,True,-1.4,14692592155,Cycling
3094,23608.8,46.172416,6.126066,395.6,6.12,143,True,-0.7,14692592155,Cycling
3095,23616.2,46.172455,6.126142,395.6,6.7,143,True,0.0,14692592155,Cycling
3096,23623.7,46.172496,6.12622,395.6,7.08,142,True,0.0,14692592155,Cycling
3097,23631.2,46.172534,6.1263,395.6,7.3,142,True,0.0,14692592155,Cycling
3098,23638.9,46.172572,6.126382,395.6,7.44,142,True,0.6,14692592155,Cycling
3099,23646.7,46.172612,6.126466,395.6,7.58,142,True,0.6,14692592155,Cycling
3100,23654.5,46.172654,6.126548,395.8,7.66,143,True,1.3,14692592155,Cycling
3101,23662.3,46.172696,6.126629,395.8,7.72,143,True,1.3,14692592155,Cycling
3102,23670.1,46.172738,6.126711,396.0,7.78,143,True,0.6,14692592155,Cycling
3103,23678.1,46.17278,6.126795,396.0,7.84,143,True,0.6,14692592155,Cycling
3104,23686.1,46.172822,6.126879,396.0,7.88,143,True,0.6,14692592155,Cycling
3105,23694.1,46.172864,6.126962,396.0,7.92,144,True,0.6,14692592155,Cycling
3106,23702.3,46.172908,6.127047,396.2,8.0,144,True,0.6,14692592155,Cycling
3107,23710.3,46.17295,6.127131,396.2,8.04,144,True,1.2,14692592155,Cycling
3108,23718.2,46.172991,6.127214,396.2,8.02,144,True,0.6,14692592155,Cycling
3109,23726.2,46.173035,6.127297,396.4,8.02,144,True,0.6,14692592155,Cycling
3110,23734.2,46.173077,6.127379,396.4,8.02,144,True,1.2,14692592155,Cycling
3111,23742.2,46.173119,6.127464,396.4,7.98,144,True,0.6,14692592155,Cycling
3112,23750.4,46.173161,6.127551,396.6,8.02,144,True,1.2,14692592155,Cycling
3113,23758.7,46.173205,6.127638,396.6,8.1,144,True,1.2,14692592155,Cycling
3114,23766.9,46.173249,6.127725,396.8,8.14,144,True,0.6,14692592155,Cycling
3115,23775.2,46.17329,6.127815,396.8,8.2,144,True,1.2,14692592155,Cycling
3116,23783.4,46.17333,6.127904,396.8,8.24,144,True,1.2,14692592155,Cycling
3117,23791.7,46.173372,6.127994,397.0,8.26,145,True,1.8,14692592155,Cycling
3118,23800.1,46.173415,6.128081,397.2,8.28,145,True,1.8,14692592155,Cycling
3119,23808.3,46.173461,6.128166,397.4,8.28,145,True,1.8,14692592155,Cycling
3120,23816.6,46.173506,6.128252,397.4,8.28,145,True,1.1,14692592155,Cycling
3121,23825.9,46.173564,6.128337,397.6,8.5,145,True,0.5,14692592155,Cycling
3122,23835.9,46.173629,6.128422,397.6,8.84,145,True,1.1,14692592155,Cycling
3123,23844.8,46.173676,6.128513,397.6,8.94,145,True,1.1,14692592155,Cycling
3124,23853.1,46.173712,6.128609,397.8,8.96,145,True,1.2,14692592155,Cycling
3125,23861.2,46.173751,6.128696,398.0,8.92,145,True,1.8,14692592155,Cycling
3126,23869.3,46.173799,6.128777,398.0,8.68,145,True,1.2,14692592155,Cycling
3127,23877.7,46.173849,6.128859,398.2,8.36,145,True,1.2,14692592155,Cycling
3128,23886.5,46.1739,6.128945,398.2,8.34,144,True,1.1,14692592155,Cycling
3129,23895.9,46.173956,6.129037,398.4,8.56,144,True,0.5,14692592155,Cycling
3130,23905.5,46.174013,6.129131,398.4,8.86,144,True,0.0,14692592155,Cycling
3131,23915.1,46.17407,6.129223,398.4,9.16,144,True,-0.5,14692592155,Cycling
3132,23924.8,46.174129,6.129314,398.2,9.42,144,True,-1.0,14692592155,Cycling
3133,23934.8,46.174193,6.129407,398.2,9.66,144,True,-2.0,14692592155,Cycling
3134,23945.0,46.174256,6.129503,398.0,9.82,144,True,-2.4,14692592155,Cycling
3135,23955.6,46.17432,6.129603,397.6,10.02,144,True,-2.8,14692592155,Cycling
3136,23966.3,46.174387,6.129704,397.2,10.24,144,True,-3.2,14692592155,Cycling
3137,23977.4,46.174454,6.129809,397.0,10.52,144,True,-2.7,14692592155,Cycling
3138,23988.6,46.174523,6.129917,396.6,10.76,144,True,-2.7,14692592155,Cycling
3139,23999.7,46.174588,6.130026,396.4,10.94,144,True,-3.2,14692592155,Cycling
